TimeStamp,PodName,CpuUsageRate(%),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
1675082093,ts-assurance-service,0.9868026506666564,19.61875,0.0,0.0,1117.0523356401384,53005.0821799308,0.0375,0.0235,0.04375,0.02425,0.0487499999999999,0.02485,0.0666666666666666,0,7.5871381551332995,57.11899150032676,2863262.8666666667
1675082153,ts-assurance-service,0.4454754416307452,19.623828125,0.0,0.0,839.943953438241,26635.05065746928,0.0375,0.0235,0.04375,0.02425,0.0487499999999999,0.02485,0.0666666666666666,0,5.950567123764749,57.32893205560211,2863376.966666667
1675082213,ts-assurance-service,0.4156647747881386,19.6302734375,0.0,0.0,729.6967959286072,35237.76073399756,0.016,0.0235,0.0204999999999999,0.02425,0.0241,0.02485,0.2,0,7.254237288117372,55.41096145807371,2863692.3
1675082273,ts-assurance-service,0.6766374029153256,19.629296875,0.0,0.0,929.8048750077924,60184.77651019263,0.035,0.0235,0.0424999999999999,0.02425,0.0485,0.02485,0.1333333333333333,0,7.5940803382368305,56.65887873393923,2864345.2666666666
1675082333,ts-assurance-service,0.5190052711463111,19.6328125,0.0,0.0,0.0,0.0,0.0044666666666666,,0.0047333333333333,,0.0049466666666666,,0.0,0,6.021650879560547,58.59578764750789,2895742.433333333
1675082393,ts-assurance-service,0.8316765612462591,19.6255859375,0.0,0.0,742.827078218169,34346.54507190459,0.0175,0.0235,0.02125,0.02425,0.0242499999999999,0.02485,0.0666666666666666,0,6.02654044459735,57.05511148093706,2867546.1666666665
1675082093,ts-auth-service,1.6438965623587154,23.580859375,0.0,0.0,2371.10993896466,44564.16245949815,0.0145,0.235,0.0197499999999999,0.2424999999999999,0.02395,0.2485,0.0666666666666666,0,3.005877413943092,48.46820997494932,87011.26666666666
1675082153,ts-auth-service,3.1973217470397994,23.5720703125,0.0,0.0,861.5396364747213,944.8602413319078,0.016,0.235,0.0204999999999999,0.2424999999999999,0.0241,0.2485,0.0,0,3.1968451082287963,48.47257658584208,46814.66666666666
1675082213,ts-auth-service,0.9079085888425202,23.571875,0.0,0.0,1682.470908640753,36177.08591235455,0.0065,0.235,0.0082499999999999,0.2424999999999999,0.00965,0.2485,0.0666666666666666,0,3.085512782819144,48.48140738552466,92556.33333333331
1675082273,ts-auth-service,1.8085875407518988,23.544726562500003,0.0,0.0,2494.5668135095448,52756.14292706804,0.0045,,0.00475,,0.0049499999999999,,0.0,0,2.9269726620056336,48.44801135026098,35857.0
1675082333,ts-auth-service,3.699772222102314,23.5576171875,0.0,0.0,2203.3880581407507,30599.70720485203,1.6000000000000003,2.35,2.0499999999999994,2.425,2.41,2.485,0.0666666666666666,0,3.249097472932128,48.46618523358563,115345.36666666668
1675082393,ts-auth-service,2.416809187420728,23.5541015625,0.0,0.0,1018.6725663716812,1341.3274336283184,2.349999999999999,2.35,43.499999999999964,2.425,56.70000000000002,2.485,0.0666666666666666,0,3.1310333249347733,48.490433341001335,70320.46666666666
1675082093,ts-basic-service,1.5532056918542778,20.4080078125,0.0,0.0,8890.95744680851,81990.46985815604,0.0203846153846153,0.1,0.0232692307692307,0.375,0.175,0.4749999999999998,0.6666666666666667,0,3.1094162510913126,39.80377065756589,36688.7
1675082153,ts-basic-service,1.0725244866663768,20.39609375,0.0,0.0,10966.455226012917,68777.8730213155,0.0191875,0.085,0.0220937499999999,0.0925,0.02441875,0.0985,0.6,0,2.8344671201770977,39.87034324278503,63683.03333333333
1675082213,ts-basic-service,0.7918479666667129,20.346484375000003,0.0,0.0,9391.778523489931,51883.89261744967,0.0224285714285714,0.5999999999999999,0.0362499999999999,0.7999999999999996,0.789999999999999,0.9600000000000002,0.4666666666666667,0,2.837236632251361,39.84619268970077,36301.26666666667
1675082273,ts-basic-service,1.6547141483667809,20.3376953125,0.0,0.0,7230.544348944629,64858.56282523533,0.019,0.07,0.0235,0.085,0.0425,0.097,0.5333333333333333,0,2.863380636498747,39.83838645032,61884.7
1675082333,ts-basic-service,1.4612821916887946,20.295703125,0.0,0.0,15490.987743330932,76422.31434751263,0.02040625,0.065,0.0236406249999999,0.0824999999999999,0.0413749999999999,0.0965,1.0,0,2.8184372771923427,39.84770514858079,36129.03333333333
1675082393,ts-basic-service,1.876439908503013,20.314453125,0.0,0.0,6151.919591365958,88620.36579337617,0.1299999999999998,0.5999999999999999,0.3999999999999998,0.7999999999999996,24.40000000000004,0.9600000000000002,0.5333333333333333,0,2.948578139413349,39.86241503091393,33475.066666666666
1675082093,ts-config-service,1.4105493286454922,21.132421875,0.0,0.0,5065.912957576423,32502.44223697931,0.016,0.0048117647058823,0.0204999999999999,0.0054999999999999,0.0241,0.0091,1.2,0,12.73779294858276,41.74659727245117,151742.13333333333
1675082153,ts-config-service,1.0207977867925595,21.1259765625,0.0,0.0,3867.584745762712,37603.208232445526,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,0.9333333333333332,0,17.899043881088982,41.67958558626687,5269486.6
1675082213,ts-config-service,1.0124762441068582,21.1259765625,0.0,0.0,1920.7529411764704,5309.270588235294,0.0325,0.004716129032258,0.0412499999999999,0.0049225806451612,0.04825,0.0084,2.1333333333333333,0,12.529649203050363,41.63399226938356,157908.33333333334
1675082273,ts-config-service,1.3400170683013763,21.0890625,0.0,0.0,3081.9270787794003,39848.82399230568,0.0325,0.0046,0.0412499999999999,0.0048,0.04825,0.0049599999999999,1.3333333333333333,0,39.28029664563312,42.16308453791332,17715554.033333335
1675082333,ts-config-service,2.464719420199518,21.0998046875,0.0,0.0,4810.800496135865,10237.954393664726,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,1.0666666666666669,0,12.582698789169855,42.04313679092817,90657.6
1675082393,ts-config-service,1.1015371963043863,21.0998046875,0.0,0.0,3975.613829964924,56844.60776126052,0.035,0.0085714285714285,0.0424999999999999,0.0092857142857142,0.0485,0.0098571428571428,1.3333333333333333,0,12.600424593145954,42.057578333782594,90265.23333333334
1675082093,ts-contacts-service,1.850245555143317,22.2318359375,208.0,262.0,2807.380633125401,37780.9129598321,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.0,0,8.48736645761512,62.100171127403925,100820.06666666668
1675082153,ts-contacts-service,3.231805581395289,22.23828125,130.0,128.0,2377.217157798036,43849.8339339976,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.1333333333333333,0,9.051614543353136,62.156351656447406,146729.0
1675082213,ts-contacts-service,1.496765514999936,22.23828125,224.0,267.99999999999994,2872.3019078122825,44341.24773708397,0.0046,0.0232857142857142,0.0048,0.0241428571428571,0.00496,0.0248285714285714,0.4,0,9.09783989833467,62.11812547797969,104862.66666666669
1675082273,ts-contacts-service,0.9782591307647396,22.23828125,126.0,128.0,666.6666666666666,35971.68183711107,0.0046,0.0235,0.0047999999999999,0.02425,0.00496,0.02485,0.2666666666666666,0,14.488587609658776,62.135909067069015,3218902.7666666666
1675082333,ts-contacts-service,1.728524885368727,22.2447265625,192.0,230.0,3157.2346520089804,50058.45010451343,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.2666666666666666,0,12.03959386530321,61.77284575236901,108250.43333333332
1675082393,ts-contacts-service,1.022403599758957,22.2447265625,173.99999999999997,196.00000000000009,1808.741648106904,34917.873051224946,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.2666666666666666,0,13.529033640559728,61.34477110032604,2351256.7333333334
1675082093,ts-execute-service,0.9053468004579376,20.7365234375,0.0,0.0,3162.5050833672226,60386.62057747052,0.0096999999999999,0.045,0.0337499999999999,0.0475,0.0467499999999999,0.0495,0.2,0,3.1094162510913126,39.80377065756589,36688.7
1675082153,ts-execute-service,0.6263835990182315,20.7751953125,0.0,0.0,3742.1281216069488,57757.9494338452,0.0145,0.04,0.0197499999999999,0.0449999999999999,0.02395,0.049,0.2666666666666666,0,2.8344671201770977,39.87034324278503,63683.03333333333
1675082213,ts-execute-service,0.3890656965055157,20.738671875,0.0,0.0,1636.9889431730523,46043.648752892776,0.016,,0.0204999999999999,,0.0241,,0.0,0,2.837236632251361,39.84619268970077,36301.26666666667
