Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
503811,2021-07-04,1625351521.0,0.0.0.4.mobservice2,docker_memory_stats_total_inactive_anon,499216384.0,2021-07-04 06:32:01
717692,2021-07-04,1625351521.0,0.0.0.4.dbservice1,docker_memory_stats_total_inactive_anon,346763264.0,2021-07-04 06:32:01
683801,2021-07-04,1625351538.0,0.0.0.1.webservice1,docker_memory_stats_total_inactive_anon,74706944.0,2021-07-04 06:32:18
78057,2021-07-04,1625351538.0,0.0.0.1.mobservice1,docker_memory_stats_total_inactive_anon,72630272.0,2021-07-04 06:32:18
3975,2021-07-04,1625351538.0,0.0.0.1.redisservice1,docker_memory_stats_total_inactive_anon,55336960.0,2021-07-04 06:32:18
266619,2021-07-04,1625351545.0,0.0.0.3.webservice2,docker_memory_stats_total_inactive_anon,520515584.0,2021-07-04 06:32:25
383552,2021-07-04,1625351545.0,0.0.0.3.logservice1,docker_memory_stats_total_inactive_anon,535216128.0,2021-07-04 06:32:25
717693,2021-07-04,1625351551.0,0.0.0.4.dbservice1,docker_memory_stats_total_inactive_anon,346763264.0,2021-07-04 06:32:31
503812,2021-07-04,1625351551.0,0.0.0.4.mobservice2,docker_memory_stats_total_inactive_anon,499216384.0,2021-07-04 06:32:31
683802,2021-07-04,1625351568.0,0.0.0.1.webservice1,docker_memory_stats_total_inactive_anon,74706944.0,2021-07-04 06:32:48
3976,2021-07-04,1625351568.0,0.0.0.1.redisservice1,docker_memory_stats_total_inactive_anon,55336960.0,2021-07-04 06:32:48
78058,2021-07-04,1625351568.0,0.0.0.1.mobservice1,docker_memory_stats_total_inactive_anon,72630272.0,2021-07-04 06:32:48
383553,2021-07-04,1625351575.0,0.0.0.3.logservice1,docker_memory_stats_total_inactive_anon,535216128.0,2021-07-04 06:32:55
266620,2021-07-04,1625351575.0,0.0.0.3.webservice2,docker_memory_stats_total_inactive_anon,520519680.0,2021-07-04 06:32:55
503813,2021-07-04,1625351581.0,0.0.0.4.mobservice2,docker_memory_stats_total_inactive_anon,499216384.0,2021-07-04 06:33:01
717694,2021-07-04,1625351581.0,0.0.0.4.dbservice1,docker_memory_stats_total_inactive_anon,346763264.0,2021-07-04 06:33:01
3977,2021-07-04,1625351598.0,0.0.0.1.redisservice1,docker_memory_stats_total_inactive_anon,55336960.0,2021-07-04 06:33:18
683803,2021-07-04,1625351598.0,0.0.0.1.webservice1,docker_memory_stats_total_inactive_anon,74706944.0,2021-07-04 06:33:18
78059,2021-07-04,1625351598.0,0.0.0.1.mobservice1,docker_memory_stats_total_inactive_anon,72630272.0,2021-07-04 06:33:18
383554,2021-07-04,1625351605.0,0.0.0.3.logservice1,docker_memory_stats_total_inactive_anon,535216128.0,2021-07-04 06:33:25
266621,2021-07-04,1625351605.0,0.0.0.3.webservice2,docker_memory_stats_total_inactive_anon,520519680.0,2021-07-04 06:33:25
717695,2021-07-04,1625351611.0,0.0.0.4.dbservice1,docker_memory_stats_total_inactive_anon,346763264.0,2021-07-04 06:33:31
503814,2021-07-04,1625351611.0,0.0.0.4.mobservice2,docker_memory_stats_total_inactive_anon,499216384.0,2021-07-04 06:33:31
78060,2021-07-04,1625351628.0,0.0.0.1.mobservice1,docker_memory_stats_total_inactive_anon,72630272.0,2021-07-04 06:33:48
683804,2021-07-04,1625351628.0,0.0.0.1.webservice1,docker_memory_stats_total_inactive_anon,74706944.0,2021-07-04 06:33:48
3978,2021-07-04,1625351628.0,0.0.0.1.redisservice1,docker_memory_stats_total_inactive_anon,55336960.0,2021-07-04 06:33:48
383555,2021-07-04,1625351635.0,0.0.0.3.logservice1,docker_memory_stats_total_inactive_anon,586989568.0,2021-07-04 06:33:55
266622,2021-07-04,1625351635.0,0.0.0.3.webservice2,docker_memory_stats_total_inactive_anon,574324736.0,2021-07-04 06:33:55
503815,2021-07-04,1625351641.0,0.0.0.4.mobservice2,docker_memory_stats_total_inactive_anon,499216384.0,2021-07-04 06:34:01
717696,2021-07-04,1625351641.0,0.0.0.4.dbservice1,docker_memory_stats_total_inactive_anon,346763264.0,2021-07-04 06:34:01
