Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
475760,2021-07-04,1625386231.0,0.0.0.4.mobservice2,docker_memory_stats_total_pgmajfault,35409.0,2021-07-04 16:10:31
397858,2021-07-04,1625386231.0,0.0.0.4.dbservice1,docker_memory_stats_total_pgmajfault,26499.0,2021-07-04 16:10:31
214956,2021-07-04,1625386255.0,0.0.0.3.logservice1,docker_memory_stats_total_pgmajfault,99.0,2021-07-04 16:10:55
66798,2021-07-04,1625386255.0,0.0.0.3.webservice2,docker_memory_stats_total_pgmajfault,132.0,2021-07-04 16:10:55
397859,2021-07-04,1625386261.0,0.0.0.4.dbservice1,docker_memory_stats_total_pgmajfault,26499.0,2021-07-04 16:11:01
475761,2021-07-04,1625386261.0,0.0.0.4.mobservice2,docker_memory_stats_total_pgmajfault,35409.0,2021-07-04 16:11:01
214957,2021-07-04,1625386285.0,0.0.0.3.logservice1,docker_memory_stats_total_pgmajfault,99.0,2021-07-04 16:11:25
66799,2021-07-04,1625386285.0,0.0.0.3.webservice2,docker_memory_stats_total_pgmajfault,132.0,2021-07-04 16:11:25
475762,2021-07-04,1625386291.0,0.0.0.4.mobservice2,docker_memory_stats_total_pgmajfault,35409.0,2021-07-04 16:11:31
397860,2021-07-04,1625386291.0,0.0.0.4.dbservice1,docker_memory_stats_total_pgmajfault,26499.0,2021-07-04 16:11:31
214958,2021-07-04,1625386315.0,0.0.0.3.logservice1,docker_memory_stats_total_pgmajfault,99.0,2021-07-04 16:11:55
66800,2021-07-04,1625386315.0,0.0.0.3.webservice2,docker_memory_stats_total_pgmajfault,132.0,2021-07-04 16:11:55
397861,2021-07-04,1625386321.0,0.0.0.4.dbservice1,docker_memory_stats_total_pgmajfault,26499.0,2021-07-04 16:12:01
475763,2021-07-04,1625386321.0,0.0.0.4.mobservice2,docker_memory_stats_total_pgmajfault,35409.0,2021-07-04 16:12:01
214959,2021-07-04,1625386345.0,0.0.0.3.logservice1,docker_memory_stats_total_pgmajfault,99.0,2021-07-04 16:12:25
66801,2021-07-04,1625386345.0,0.0.0.3.webservice2,docker_memory_stats_total_pgmajfault,132.0,2021-07-04 16:12:25
397862,2021-07-04,1625386351.0,0.0.0.4.dbservice1,docker_memory_stats_total_pgmajfault,26499.0,2021-07-04 16:12:31
475764,2021-07-04,1625386351.0,0.0.0.4.mobservice2,docker_memory_stats_total_pgmajfault,35409.0,2021-07-04 16:12:31
66802,2021-07-04,1625386375.0,0.0.0.3.webservice2,docker_memory_stats_total_pgmajfault,132.0,2021-07-04 16:12:55
214960,2021-07-04,1625386375.0,0.0.0.3.logservice1,docker_memory_stats_total_pgmajfault,99.0,2021-07-04 16:12:55
397863,2021-07-04,1625386381.0,0.0.0.4.dbservice1,docker_memory_stats_total_pgmajfault,26499.0,2021-07-04 16:13:01
475765,2021-07-04,1625386381.0,0.0.0.4.mobservice2,docker_memory_stats_total_pgmajfault,35409.0,2021-07-04 16:13:01
214961,2021-07-04,1625386405.0,0.0.0.3.logservice1,docker_memory_stats_total_pgmajfault,99.0,2021-07-04 16:13:25
