Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
452738,2021-07-04,1625338225.0,0.0.0.3.webservice2,docker_memory_stats_rss,3083771904.0,2021-07-04 02:50:25
717278,2021-07-04,1625338225.0,0.0.0.3.logservice1,docker_memory_stats_rss,1796304896.0,2021-07-04 02:50:25
157759,2021-07-04,1625338231.0,0.0.0.4.mobservice2,docker_memory_stats_rss,1042489344.0,2021-07-04 02:50:31
122167,2021-07-04,1625338231.0,0.0.0.4.dbservice1,docker_memory_stats_rss,1304846336.0,2021-07-04 02:50:31
486122,2021-07-04,1625338248.0,0.0.0.1.mobservice1,docker_memory_stats_rss,2179473408.0,2021-07-04 02:50:48
88276,2021-07-04,1625338248.0,0.0.0.1.webservice1,docker_memory_stats_rss,3630977024.0,2021-07-04 02:50:48
337515,2021-07-04,1625338248.0,0.0.0.1.redisservice1,docker_memory_stats_rss,2583494656.0,2021-07-04 02:50:48
717279,2021-07-04,1625338255.0,0.0.0.3.logservice1,docker_memory_stats_rss,1796304896.0,2021-07-04 02:50:55
452739,2021-07-04,1625338255.0,0.0.0.3.webservice2,docker_memory_stats_rss,3057537024.0,2021-07-04 02:50:55
157760,2021-07-04,1625338261.0,0.0.0.4.mobservice2,docker_memory_stats_rss,1042489344.0,2021-07-04 02:51:01
122168,2021-07-04,1625338261.0,0.0.0.4.dbservice1,docker_memory_stats_rss,1304846336.0,2021-07-04 02:51:01
486123,2021-07-04,1625338278.0,0.0.0.1.mobservice1,docker_memory_stats_rss,2179473408.0,2021-07-04 02:51:18
88277,2021-07-04,1625338278.0,0.0.0.1.webservice1,docker_memory_stats_rss,3630977024.0,2021-07-04 02:51:18
337516,2021-07-04,1625338278.0,0.0.0.1.redisservice1,docker_memory_stats_rss,2583494656.0,2021-07-04 02:51:18
452740,2021-07-04,1625338285.0,0.0.0.3.webservice2,docker_memory_stats_rss,3083800576.0,2021-07-04 02:51:25
717280,2021-07-04,1625338285.0,0.0.0.3.logservice1,docker_memory_stats_rss,1796304896.0,2021-07-04 02:51:25
122169,2021-07-04,1625338291.0,0.0.0.4.dbservice1,docker_memory_stats_rss,1304846336.0,2021-07-04 02:51:31
157761,2021-07-04,1625338291.0,0.0.0.4.mobservice2,docker_memory_stats_rss,1042489344.0,2021-07-04 02:51:31
88278,2021-07-04,1625338308.0,0.0.0.1.webservice1,docker_memory_stats_rss,3630977024.0,2021-07-04 02:51:48
486124,2021-07-04,1625338308.0,0.0.0.1.mobservice1,docker_memory_stats_rss,2179473408.0,2021-07-04 02:51:48
337517,2021-07-04,1625338308.0,0.0.0.1.redisservice1,docker_memory_stats_rss,2583494656.0,2021-07-04 02:51:48
452741,2021-07-04,1625338315.0,0.0.0.3.webservice2,docker_memory_stats_rss,3057471488.0,2021-07-04 02:51:55
717281,2021-07-04,1625338315.0,0.0.0.3.logservice1,docker_memory_stats_rss,1796304896.0,2021-07-04 02:51:55
157762,2021-07-04,1625338321.0,0.0.0.4.mobservice2,docker_memory_stats_rss,1042489344.0,2021-07-04 02:52:01
122170,2021-07-04,1625338321.0,0.0.0.4.dbservice1,docker_memory_stats_rss,1304846336.0,2021-07-04 02:52:01
486125,2021-07-04,1625338338.0,0.0.0.1.mobservice1,docker_memory_stats_rss,2179473408.0,2021-07-04 02:52:18
337518,2021-07-04,1625338338.0,0.0.0.1.redisservice1,docker_memory_stats_rss,2583494656.0,2021-07-04 02:52:18
88279,2021-07-04,1625338338.0,0.0.0.1.webservice1,docker_memory_stats_rss,3631112192.0,2021-07-04 02:52:18
717282,2021-07-04,1625338345.0,0.0.0.3.logservice1,docker_memory_stats_rss,1796304896.0,2021-07-04 02:52:25
452742,2021-07-04,1625338345.0,0.0.0.3.webservice2,docker_memory_stats_rss,3073224704.0,2021-07-04 02:52:25
157763,2021-07-04,1625338351.0,0.0.0.4.mobservice2,docker_memory_stats_rss,1042489344.0,2021-07-04 02:52:31
122171,2021-07-04,1625338351.0,0.0.0.4.dbservice1,docker_memory_stats_rss,1304846336.0,2021-07-04 02:52:31
337519,2021-07-04,1625338368.0,0.0.0.1.redisservice1,docker_memory_stats_rss,2583494656.0,2021-07-04 02:52:48
486126,2021-07-04,1625338368.0,0.0.0.1.mobservice1,docker_memory_stats_rss,2179473408.0,2021-07-04 02:52:48
88280,2021-07-04,1625338368.0,0.0.0.1.webservice1,docker_memory_stats_rss,3631112192.0,2021-07-04 02:52:48
717283,2021-07-04,1625338375.0,0.0.0.3.logservice1,docker_memory_stats_rss,1796304896.0,2021-07-04 02:52:55
452743,2021-07-04,1625338375.0,0.0.0.3.webservice2,docker_memory_stats_rss,3057565696.0,2021-07-04 02:52:55
122172,2021-07-04,1625338381.0,0.0.0.4.dbservice1,docker_memory_stats_rss,1304846336.0,2021-07-04 02:53:01
157764,2021-07-04,1625338381.0,0.0.0.4.mobservice2,docker_memory_stats_rss,1042489344.0,2021-07-04 02:53:01
88281,2021-07-04,1625338398.0,0.0.0.1.webservice1,docker_memory_stats_rss,3631112192.0,2021-07-04 02:53:18
337520,2021-07-04,1625338398.0,0.0.0.1.redisservice1,docker_memory_stats_rss,2583494656.0,2021-07-04 02:53:18
486127,2021-07-04,1625338398.0,0.0.0.1.mobservice1,docker_memory_stats_rss,2179473408.0,2021-07-04 02:53:18
452744,2021-07-04,1625338405.0,0.0.0.3.webservice2,docker_memory_stats_rss,3083894784.0,2021-07-04 02:53:25
717284,2021-07-04,1625338405.0,0.0.0.3.logservice1,docker_memory_stats_rss,1796304896.0,2021-07-04 02:53:25
122173,2021-07-04,1625338411.0,0.0.0.4.dbservice1,docker_memory_stats_rss,1304846336.0,2021-07-04 02:53:31
157765,2021-07-04,1625338411.0,0.0.0.4.mobservice2,docker_memory_stats_rss,1042489344.0,2021-07-04 02:53:31
486128,2021-07-04,1625338428.0,0.0.0.1.mobservice1,docker_memory_stats_rss,2179608576.0,2021-07-04 02:53:48
88282,2021-07-04,1625338428.0,0.0.0.1.webservice1,docker_memory_stats_rss,3631112192.0,2021-07-04 02:53:48
337521,2021-07-04,1625338428.0,0.0.0.1.redisservice1,docker_memory_stats_rss,2583494656.0,2021-07-04 02:53:48
717285,2021-07-04,1625338435.0,0.0.0.3.logservice1,docker_memory_stats_rss,1796304896.0,2021-07-04 02:53:55
452745,2021-07-04,1625338435.0,0.0.0.3.webservice2,docker_memory_stats_rss,3083935744.0,2021-07-04 02:53:55
122174,2021-07-04,1625338441.0,0.0.0.4.dbservice1,docker_memory_stats_rss,1304846336.0,2021-07-04 02:54:01
157766,2021-07-04,1625338441.0,0.0.0.4.mobservice2,docker_memory_stats_rss,1042489344.0,2021-07-04 02:54:01
337522,2021-07-04,1625338458.0,0.0.0.1.redisservice1,docker_memory_stats_rss,2583494656.0,2021-07-04 02:54:18
486129,2021-07-04,1625338458.0,0.0.0.1.mobservice1,docker_memory_stats_rss,2179473408.0,2021-07-04 02:54:18
88283,2021-07-04,1625338458.0,0.0.0.1.webservice1,docker_memory_stats_rss,3631112192.0,2021-07-04 02:54:18
717286,2021-07-04,1625338465.0,0.0.0.3.logservice1,docker_memory_stats_rss,1796304896.0,2021-07-04 02:54:25
452746,2021-07-04,1625338465.0,0.0.0.3.webservice2,docker_memory_stats_rss,3110248448.0,2021-07-04 02:54:25
157767,2021-07-04,1625338471.0,0.0.0.4.mobservice2,docker_memory_stats_rss,1042489344.0,2021-07-04 02:54:31
122175,2021-07-04,1625338471.0,0.0.0.4.dbservice1,docker_memory_stats_rss,1304846336.0,2021-07-04 02:54:31
337523,2021-07-04,1625338488.0,0.0.0.1.redisservice1,docker_memory_stats_rss,2583494656.0,2021-07-04 02:54:48
88284,2021-07-04,1625338488.0,0.0.0.1.webservice1,docker_memory_stats_rss,3630833664.0,2021-07-04 02:54:48
