Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
78526,2021-07-04,1625396125.0,0.0.0.3.webservice2,docker_cpu_total_pct,5.977083539901478,2021-07-04 18:55:25
645617,2021-07-04,1625396125.0,0.0.0.3.logservice1,docker_cpu_total_pct,4.139232087591241,2021-07-04 18:55:25
528397,2021-07-04,1625396131.0,0.0.0.4.dbservice1,docker_cpu_total_pct,1.0240425092682928,2021-07-04 18:55:31
365745,2021-07-04,1625396131.0,0.0.0.4.mobservice2,docker_cpu_total_pct,1.0197869790754257,2021-07-04 18:55:31
645618,2021-07-04,1625396155.0,0.0.0.3.logservice1,docker_cpu_total_pct,4.088869980072904,2021-07-04 18:55:55
78527,2021-07-04,1625396155.0,0.0.0.3.webservice2,docker_cpu_total_pct,6.011134901492538,2021-07-04 18:55:55
528398,2021-07-04,1625396161.0,0.0.0.4.dbservice1,docker_cpu_total_pct,1.0364057466019418,2021-07-04 18:56:01
365746,2021-07-04,1625396161.0,0.0.0.4.mobservice2,docker_cpu_total_pct,1.0167133980676328,2021-07-04 18:56:01
78528,2021-07-04,1625396185.0,0.0.0.3.webservice2,docker_cpu_total_pct,5.966420067115738,2021-07-04 18:56:25
645619,2021-07-04,1625396185.0,0.0.0.3.logservice1,docker_cpu_total_pct,4.070368365492102,2021-07-04 18:56:25
528399,2021-07-04,1625396191.0,0.0.0.4.dbservice1,docker_cpu_total_pct,1.0031789862745095,2021-07-04 18:56:31
365747,2021-07-04,1625396191.0,0.0.0.4.mobservice2,docker_cpu_total_pct,1.0256540501228502,2021-07-04 18:56:31
645620,2021-07-04,1625396215.0,0.0.0.3.logservice1,docker_cpu_total_pct,4.038314517776421,2021-07-04 18:56:55
78529,2021-07-04,1625396215.0,0.0.0.3.webservice2,docker_cpu_total_pct,5.979535929584352,2021-07-04 18:56:55
528400,2021-07-04,1625396221.0,0.0.0.4.dbservice1,docker_cpu_total_pct,1.0285645202933986,2021-07-04 18:57:01
365748,2021-07-04,1625396221.0,0.0.0.4.mobservice2,docker_cpu_total_pct,1.0567196292682928,2021-07-04 18:57:01
645621,2021-07-04,1625396245.0,0.0.0.3.logservice1,docker_cpu_total_pct,4.069786913374233,2021-07-04 18:57:25
78530,2021-07-04,1625396245.0,0.0.0.3.webservice2,docker_cpu_total_pct,5.999146327725857,2021-07-04 18:57:25
365749,2021-07-04,1625396251.0,0.0.0.4.mobservice2,docker_cpu_total_pct,0.9865461552825552,2021-07-04 18:57:31
528401,2021-07-04,1625396251.0,0.0.0.4.dbservice1,docker_cpu_total_pct,1.0800389552825551,2021-07-04 18:57:31
645622,2021-07-04,1625396275.0,0.0.0.3.logservice1,docker_cpu_total_pct,4.067123336549165,2021-07-04 18:57:55
78531,2021-07-04,1625396275.0,0.0.0.3.webservice2,docker_cpu_total_pct,6.019386522084368,2021-07-04 18:57:55
365750,2021-07-04,1625396281.0,0.0.0.4.mobservice2,docker_cpu_total_pct,1.0162415616306957,2021-07-04 18:58:01
528402,2021-07-04,1625396281.0,0.0.0.4.dbservice1,docker_cpu_total_pct,0.9892440564476884,2021-07-04 18:58:01
645623,2021-07-04,1625396305.0,0.0.0.3.logservice1,docker_cpu_total_pct,4.026257630317849,2021-07-04 18:58:25
78532,2021-07-04,1625396305.0,0.0.0.3.webservice2,docker_cpu_total_pct,5.984403048648649,2021-07-04 18:58:25
365751,2021-07-04,1625396311.0,0.0.0.4.mobservice2,docker_cpu_total_pct,0.980751790754258,2021-07-04 18:58:31
528403,2021-07-04,1625396311.0,0.0.0.4.dbservice1,docker_cpu_total_pct,1.0155267532846717,2021-07-04 18:58:31
645624,2021-07-04,1625396335.0,0.0.0.3.logservice1,docker_cpu_total_pct,4.054769669693251,2021-07-04 18:58:55
78533,2021-07-04,1625396335.0,0.0.0.3.webservice2,docker_cpu_total_pct,5.989995244609665,2021-07-04 18:58:55
528404,2021-07-04,1625396341.0,0.0.0.4.dbservice1,docker_cpu_total_pct,1.024474478640777,2021-07-04 18:59:01
365752,2021-07-04,1625396341.0,0.0.0.4.mobservice2,docker_cpu_total_pct,1.0356350143920596,2021-07-04 18:59:01
645625,2021-07-04,1625396365.0,0.0.0.3.logservice1,docker_cpu_total_pct,4.0312253184,2021-07-04 18:59:25
78534,2021-07-04,1625396365.0,0.0.0.3.webservice2,docker_cpu_total_pct,5.972364325274725,2021-07-04 18:59:25
365753,2021-07-04,1625396371.0,0.0.0.4.mobservice2,docker_cpu_total_pct,1.048418149268293,2021-07-04 18:59:31
528405,2021-07-04,1625396371.0,0.0.0.4.dbservice1,docker_cpu_total_pct,1.0325319139364304,2021-07-04 18:59:31
78535,2021-07-04,1625396395.0,0.0.0.3.webservice2,docker_cpu_total_pct,6.021760568603214,2021-07-04 18:59:55
