Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
7309,2021-07-04,1625386240.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 16:10:40
381449,2021-07-04,1625386240.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 16:10:40
82138,2021-07-04,1625386257.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 16:10:57
445602,2021-07-04,1625386257.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 16:10:57
381450,2021-07-04,1625386270.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 16:11:10
7310,2021-07-04,1625386270.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 16:11:10
445603,2021-07-04,1625386287.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 16:11:27
82139,2021-07-04,1625386287.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 16:11:27
381451,2021-07-04,1625386300.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 16:11:40
7311,2021-07-04,1625386300.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 16:11:40
445604,2021-07-04,1625386317.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 16:11:57
82140,2021-07-04,1625386317.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 16:11:57
381452,2021-07-04,1625386330.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 16:12:10
7312,2021-07-04,1625386330.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 16:12:10
445605,2021-07-04,1625386347.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 16:12:27
82141,2021-07-04,1625386347.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 16:12:27
381453,2021-07-04,1625386360.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 16:12:40
7313,2021-07-04,1625386360.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 16:12:40
445606,2021-07-04,1625386377.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 16:12:57
82142,2021-07-04,1625386377.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 16:12:57
381454,2021-07-04,1625386390.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 16:13:10
