Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
4018,2021-07-04,1625382085.0,0.0.0.3.webservice2,docker_cpu_kernel_ticks,2267210000000.0,2021-07-04 15:01:25
110513,2021-07-04,1625382085.0,0.0.0.3.logservice1,docker_cpu_kernel_ticks,1204160000000.0,2021-07-04 15:01:25
335764,2021-07-04,1625382091.0,0.0.0.4.mobservice2,docker_cpu_kernel_ticks,586920000000.0,2021-07-04 15:01:31
456145,2021-07-04,1625382091.0,0.0.0.4.dbservice1,docker_cpu_kernel_ticks,684000000000.0,2021-07-04 15:01:31
110514,2021-07-04,1625382115.0,0.0.0.3.logservice1,docker_cpu_kernel_ticks,1204340000000.0,2021-07-04 15:01:55
4019,2021-07-04,1625382115.0,0.0.0.3.webservice2,docker_cpu_kernel_ticks,2267490000000.0,2021-07-04 15:01:55
335765,2021-07-04,1625382121.0,0.0.0.4.mobservice2,docker_cpu_kernel_ticks,587000000000.0,2021-07-04 15:02:01
456146,2021-07-04,1625382121.0,0.0.0.4.dbservice1,docker_cpu_kernel_ticks,684150000000.0,2021-07-04 15:02:01
4020,2021-07-04,1625382145.0,0.0.0.3.webservice2,docker_cpu_kernel_ticks,2267800000000.0,2021-07-04 15:02:25
110515,2021-07-04,1625382145.0,0.0.0.3.logservice1,docker_cpu_kernel_ticks,1204490000000.0,2021-07-04 15:02:25
335766,2021-07-04,1625382151.0,0.0.0.4.mobservice2,docker_cpu_kernel_ticks,587060000000.0,2021-07-04 15:02:31
456147,2021-07-04,1625382151.0,0.0.0.4.dbservice1,docker_cpu_kernel_ticks,684270000000.0,2021-07-04 15:02:31
4021,2021-07-04,1625382175.0,0.0.0.3.webservice2,docker_cpu_kernel_ticks,2268140000000.0,2021-07-04 15:02:55
110516,2021-07-04,1625382175.0,0.0.0.3.logservice1,docker_cpu_kernel_ticks,1204640000000.0,2021-07-04 15:02:55
335767,2021-07-04,1625382181.0,0.0.0.4.mobservice2,docker_cpu_kernel_ticks,587120000000.0,2021-07-04 15:03:01
456148,2021-07-04,1625382181.0,0.0.0.4.dbservice1,docker_cpu_kernel_ticks,684370000000.0,2021-07-04 15:03:01
4022,2021-07-04,1625382205.0,0.0.0.3.webservice2,docker_cpu_kernel_ticks,2268420000000.0,2021-07-04 15:03:25
110517,2021-07-04,1625382205.0,0.0.0.3.logservice1,docker_cpu_kernel_ticks,1204760000000.0,2021-07-04 15:03:25
335768,2021-07-04,1625382211.0,0.0.0.4.mobservice2,docker_cpu_kernel_ticks,587180000000.0,2021-07-04 15:03:31
456149,2021-07-04,1625382211.0,0.0.0.4.dbservice1,docker_cpu_kernel_ticks,684520000000.0,2021-07-04 15:03:31
110518,2021-07-04,1625382235.0,0.0.0.3.logservice1,docker_cpu_kernel_ticks,1204890000000.0,2021-07-04 15:03:55
4023,2021-07-04,1625382235.0,0.0.0.3.webservice2,docker_cpu_kernel_ticks,2268780000000.0,2021-07-04 15:03:55
456150,2021-07-04,1625382241.0,0.0.0.4.dbservice1,docker_cpu_kernel_ticks,684690000000.0,2021-07-04 15:04:01
335769,2021-07-04,1625382241.0,0.0.0.4.mobservice2,docker_cpu_kernel_ticks,587280000000.0,2021-07-04 15:04:01
4024,2021-07-04,1625382265.0,0.0.0.3.webservice2,docker_cpu_kernel_ticks,2269110000000.0,2021-07-04 15:04:25
110519,2021-07-04,1625382265.0,0.0.0.3.logservice1,docker_cpu_kernel_ticks,1205030000000.0,2021-07-04 15:04:25
456151,2021-07-04,1625382271.0,0.0.0.4.dbservice1,docker_cpu_kernel_ticks,684800000000.0,2021-07-04 15:04:31
