Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
119680,2021-07-04,1625371201.0,0.0.0.3.webservice2,docker_network_in_dropped,0.0,2021-07-04 12:00:01
602521,2021-07-04,1625371201.0,0.0.0.3.logservice1,docker_network_in_dropped,0.0,2021-07-04 12:00:01
228537,2021-07-04,1625371208.0,0.0.0.4.mobservice2,docker_network_in_dropped,0.0,2021-07-04 12:00:08
570081,2021-07-04,1625371208.0,0.0.0.4.dbservice1,docker_network_in_dropped,0.0,2021-07-04 12:00:08
346696,2021-07-04,1625371216.0,0.0.0.1.redisservice1,docker_network_in_dropped,0.0,2021-07-04 12:00:16
88942,2021-07-04,1625371216.0,0.0.0.1.mobservice1,docker_network_in_dropped,0.0,2021-07-04 12:00:16
378409,2021-07-04,1625371216.0,0.0.0.1.webservice1,docker_network_in_dropped,0.0,2021-07-04 12:00:16
119681,2021-07-04,1625371231.0,0.0.0.3.webservice2,docker_network_in_dropped,0.0,2021-07-04 12:00:31
602522,2021-07-04,1625371231.0,0.0.0.3.logservice1,docker_network_in_dropped,0.0,2021-07-04 12:00:31
570082,2021-07-04,1625371238.0,0.0.0.4.dbservice1,docker_network_in_dropped,0.0,2021-07-04 12:00:38
228538,2021-07-04,1625371238.0,0.0.0.4.mobservice2,docker_network_in_dropped,0.0,2021-07-04 12:00:38
88943,2021-07-04,1625371246.0,0.0.0.1.mobservice1,docker_network_in_dropped,0.0,2021-07-04 12:00:46
378410,2021-07-04,1625371246.0,0.0.0.1.webservice1,docker_network_in_dropped,0.0,2021-07-04 12:00:46
346697,2021-07-04,1625371246.0,0.0.0.1.redisservice1,docker_network_in_dropped,0.0,2021-07-04 12:00:46
602523,2021-07-04,1625371261.0,0.0.0.3.logservice1,docker_network_in_dropped,0.0,2021-07-04 12:01:01
119682,2021-07-04,1625371261.0,0.0.0.3.webservice2,docker_network_in_dropped,0.0,2021-07-04 12:01:01
570083,2021-07-04,1625371268.0,0.0.0.4.dbservice1,docker_network_in_dropped,0.0,2021-07-04 12:01:08
228539,2021-07-04,1625371268.0,0.0.0.4.mobservice2,docker_network_in_dropped,0.0,2021-07-04 12:01:08
88944,2021-07-04,1625371276.0,0.0.0.1.mobservice1,docker_network_in_dropped,0.0,2021-07-04 12:01:16
346698,2021-07-04,1625371276.0,0.0.0.1.redisservice1,docker_network_in_dropped,0.0,2021-07-04 12:01:16
378411,2021-07-04,1625371276.0,0.0.0.1.webservice1,docker_network_in_dropped,0.0,2021-07-04 12:01:16
602524,2021-07-04,1625371291.0,0.0.0.3.logservice1,docker_network_in_dropped,0.0,2021-07-04 12:01:31
119683,2021-07-04,1625371291.0,0.0.0.3.webservice2,docker_network_in_dropped,0.0,2021-07-04 12:01:31
228540,2021-07-04,1625371298.0,0.0.0.4.mobservice2,docker_network_in_dropped,0.0,2021-07-04 12:01:38
570084,2021-07-04,1625371298.0,0.0.0.4.dbservice1,docker_network_in_dropped,0.0,2021-07-04 12:01:38
88945,2021-07-04,1625371306.0,0.0.0.1.mobservice1,docker_network_in_dropped,0.0,2021-07-04 12:01:46
346699,2021-07-04,1625371306.0,0.0.0.1.redisservice1,docker_network_in_dropped,0.0,2021-07-04 12:01:46
378412,2021-07-04,1625371306.0,0.0.0.1.webservice1,docker_network_in_dropped,0.0,2021-07-04 12:01:46
