Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
444955,2021-07-04,1625366847.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 10:47:27
81491,2021-07-04,1625366847.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 10:47:27
6663,2021-07-04,1625366860.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 10:47:40
380803,2021-07-04,1625366860.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 10:47:40
241876,2021-07-04,1625366869.0,0.0.0.1.redisservice1,docker_diskio_writes,0.0,2021-07-04 10:47:49
273589,2021-07-04,1625366869.0,0.0.0.1.webservice1,docker_diskio_writes,0.0,2021-07-04 10:47:49
414216,2021-07-04,1625366869.0,0.0.0.1.mobservice1,docker_diskio_writes,0.0,2021-07-04 10:47:49
81492,2021-07-04,1625366877.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 10:47:57
444956,2021-07-04,1625366877.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 10:47:57
380804,2021-07-04,1625366890.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 10:48:10
6664,2021-07-04,1625366890.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 10:48:10
241877,2021-07-04,1625366899.0,0.0.0.1.redisservice1,docker_diskio_writes,0.0,2021-07-04 10:48:19
273590,2021-07-04,1625366899.0,0.0.0.1.webservice1,docker_diskio_writes,0.0,2021-07-04 10:48:19
414217,2021-07-04,1625366899.0,0.0.0.1.mobservice1,docker_diskio_writes,0.0,2021-07-04 10:48:19
444957,2021-07-04,1625366907.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 10:48:27
81493,2021-07-04,1625366907.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 10:48:27
6665,2021-07-04,1625366920.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 10:48:40
380805,2021-07-04,1625366920.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 10:48:40
241878,2021-07-04,1625366929.0,0.0.0.1.redisservice1,docker_diskio_writes,0.0,2021-07-04 10:48:49
414218,2021-07-04,1625366929.0,0.0.0.1.mobservice1,docker_diskio_writes,0.0,2021-07-04 10:48:49
273591,2021-07-04,1625366929.0,0.0.0.1.webservice1,docker_diskio_writes,0.0,2021-07-04 10:48:49
444958,2021-07-04,1625366937.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 10:48:57
81494,2021-07-04,1625366937.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 10:48:57
6666,2021-07-04,1625366950.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 10:49:10
380806,2021-07-04,1625366950.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 10:49:10
241879,2021-07-04,1625366959.0,0.0.0.1.redisservice1,docker_diskio_writes,0.0,2021-07-04 10:49:19
414219,2021-07-04,1625366959.0,0.0.0.1.mobservice1,docker_diskio_writes,0.0,2021-07-04 10:49:19
273592,2021-07-04,1625366959.0,0.0.0.1.webservice1,docker_diskio_writes,0.0,2021-07-04 10:49:19
81495,2021-07-04,1625366967.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 10:49:27
444959,2021-07-04,1625366967.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 10:49:27
6667,2021-07-04,1625366980.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 10:49:40
380807,2021-07-04,1625366980.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 10:49:40
241880,2021-07-04,1625366989.0,0.0.0.1.redisservice1,docker_diskio_writes,0.0,2021-07-04 10:49:49
414220,2021-07-04,1625366989.0,0.0.0.1.mobservice1,docker_diskio_writes,0.0,2021-07-04 10:49:49
273593,2021-07-04,1625366989.0,0.0.0.1.webservice1,docker_diskio_writes,0.0,2021-07-04 10:49:49
81496,2021-07-04,1625366997.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 10:49:57
444960,2021-07-04,1625366997.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 10:49:57
380808,2021-07-04,1625367010.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 10:50:10
6668,2021-07-04,1625367010.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 10:50:10
273594,2021-07-04,1625367019.0,0.0.0.1.webservice1,docker_diskio_writes,0.0,2021-07-04 10:50:19
414221,2021-07-04,1625367019.0,0.0.0.1.mobservice1,docker_diskio_writes,0.0,2021-07-04 10:50:19
241881,2021-07-04,1625367019.0,0.0.0.1.redisservice1,docker_diskio_writes,0.0,2021-07-04 10:50:19
444961,2021-07-04,1625367027.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 10:50:27
81497,2021-07-04,1625367027.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 10:50:27
6669,2021-07-04,1625367040.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 10:50:40
380809,2021-07-04,1625367040.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 10:50:40
241882,2021-07-04,1625367049.0,0.0.0.1.redisservice1,docker_diskio_writes,0.0,2021-07-04 10:50:49
273595,2021-07-04,1625367049.0,0.0.0.1.webservice1,docker_diskio_writes,0.0,2021-07-04 10:50:49
414222,2021-07-04,1625367049.0,0.0.0.1.mobservice1,docker_diskio_writes,0.0,2021-07-04 10:50:49
81498,2021-07-04,1625367057.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 10:50:57
444962,2021-07-04,1625367057.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 10:50:57
380810,2021-07-04,1625367070.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 10:51:10
6670,2021-07-04,1625367070.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 10:51:10
241883,2021-07-04,1625367079.0,0.0.0.1.redisservice1,docker_diskio_writes,0.0,2021-07-04 10:51:19
273596,2021-07-04,1625367079.0,0.0.0.1.webservice1,docker_diskio_writes,0.0,2021-07-04 10:51:19
414223,2021-07-04,1625367079.0,0.0.0.1.mobservice1,docker_diskio_writes,0.0,2021-07-04 10:51:19
81499,2021-07-04,1625367087.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 10:51:27
444963,2021-07-04,1625367087.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 10:51:27
380811,2021-07-04,1625367100.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 10:51:40
6671,2021-07-04,1625367100.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 10:51:40
273597,2021-07-04,1625367109.0,0.0.0.1.webservice1,docker_diskio_writes,0.0,2021-07-04 10:51:49
414224,2021-07-04,1625367109.0,0.0.0.1.mobservice1,docker_diskio_writes,0.0,2021-07-04 10:51:49
241884,2021-07-04,1625367109.0,0.0.0.1.redisservice1,docker_diskio_writes,0.0,2021-07-04 10:51:49
444964,2021-07-04,1625367117.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 10:51:57
81500,2021-07-04,1625367117.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 10:51:57
380812,2021-07-04,1625367130.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 10:52:10
6672,2021-07-04,1625367130.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 10:52:10
414225,2021-07-04,1625367139.0,0.0.0.1.mobservice1,docker_diskio_writes,0.0,2021-07-04 10:52:19
241885,2021-07-04,1625367139.0,0.0.0.1.redisservice1,docker_diskio_writes,0.0,2021-07-04 10:52:19
273598,2021-07-04,1625367139.0,0.0.0.1.webservice1,docker_diskio_writes,0.0,2021-07-04 10:52:19
444965,2021-07-04,1625367147.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 10:52:27
81501,2021-07-04,1625367147.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 10:52:27
6673,2021-07-04,1625367160.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 10:52:40
380813,2021-07-04,1625367160.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 10:52:40
414226,2021-07-04,1625367169.0,0.0.0.1.mobservice1,docker_diskio_writes,0.0,2021-07-04 10:52:49
241886,2021-07-04,1625367169.0,0.0.0.1.redisservice1,docker_diskio_writes,0.0,2021-07-04 10:52:49
273599,2021-07-04,1625367169.0,0.0.0.1.webservice1,docker_diskio_writes,0.0,2021-07-04 10:52:49
81502,2021-07-04,1625367177.0,0.0.0.3.logservice1,docker_diskio_writes,0.0,2021-07-04 10:52:57
444966,2021-07-04,1625367177.0,0.0.0.3.webservice2,docker_diskio_writes,0.0,2021-07-04 10:52:57
6674,2021-07-04,1625367190.0,0.0.0.4.dbservice1,docker_diskio_writes,0.0,2021-07-04 10:53:10
380814,2021-07-04,1625367190.0,0.0.0.4.mobservice2,docker_diskio_writes,0.0,2021-07-04 10:53:10
241887,2021-07-04,1625367199.0,0.0.0.1.redisservice1,docker_diskio_writes,0.0,2021-07-04 10:53:19
414227,2021-07-04,1625367199.0,0.0.0.1.mobservice1,docker_diskio_writes,0.0,2021-07-04 10:53:19
