Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
242806,2021-07-04,1625330299.0,0.0.0.1.webservice1,docker_diskio_read_service_time,29966538.0,2021-07-04 00:38:19
528653,2021-07-04,1625330299.0,0.0.0.1.zookeeper,docker_diskio_read_service_time,1330070908.0,2021-07-04 00:38:19
867889,2021-07-04,1625330299.0,0.0.0.1.mobservice1,docker_diskio_read_service_time,0.0,2021-07-04 00:38:19
211093,2021-07-04,1625330299.0,0.0.0.1.redisservice1,docker_diskio_read_service_time,64238122.0,2021-07-04 00:38:19
2292,2021-07-04,1625330307.0,0.0.0.3.logservice1,docker_diskio_read_service_time,1187578463.0,2021-07-04 00:38:27
761253,2021-07-04,1625330307.0,0.0.0.3.webservice2,docker_diskio_read_service_time,1221327876.0,2021-07-04 00:38:27
728844,2021-07-04,1625330307.0,0.0.0.3.redis,docker_diskio_read_service_time,1028606798.0,2021-07-04 00:38:27
115826,2021-07-04,1625330320.0,0.0.0.4.dbservice1,docker_diskio_read_service_time,52109350697.0,2021-07-04 00:38:40
80236,2021-07-04,1625330320.0,0.0.0.4.mobservice2,docker_diskio_read_service_time,40848937585.0,2021-07-04 00:38:40
242807,2021-07-04,1625330329.0,0.0.0.1.webservice1,docker_diskio_read_service_time,29966538.0,2021-07-04 00:38:49
867890,2021-07-04,1625330329.0,0.0.0.1.mobservice1,docker_diskio_read_service_time,0.0,2021-07-04 00:38:49
528654,2021-07-04,1625330329.0,0.0.0.1.zookeeper,docker_diskio_read_service_time,1330070908.0,2021-07-04 00:38:49
211094,2021-07-04,1625330329.0,0.0.0.1.redisservice1,docker_diskio_read_service_time,64238122.0,2021-07-04 00:38:49
728845,2021-07-04,1625330337.0,0.0.0.3.redis,docker_diskio_read_service_time,1028606798.0,2021-07-04 00:38:57
761254,2021-07-04,1625330337.0,0.0.0.3.webservice2,docker_diskio_read_service_time,1221327876.0,2021-07-04 00:38:57
2293,2021-07-04,1625330337.0,0.0.0.3.logservice1,docker_diskio_read_service_time,1187578463.0,2021-07-04 00:38:57
80237,2021-07-04,1625330350.0,0.0.0.4.mobservice2,docker_diskio_read_service_time,41227685276.0,2021-07-04 00:39:10
115827,2021-07-04,1625330350.0,0.0.0.4.dbservice1,docker_diskio_read_service_time,52109350697.0,2021-07-04 00:39:10
242808,2021-07-04,1625330359.0,0.0.0.1.webservice1,docker_diskio_read_service_time,29966538.0,2021-07-04 00:39:19
867891,2021-07-04,1625330359.0,0.0.0.1.mobservice1,docker_diskio_read_service_time,0.0,2021-07-04 00:39:19
211095,2021-07-04,1625330359.0,0.0.0.1.redisservice1,docker_diskio_read_service_time,64238122.0,2021-07-04 00:39:19
