Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
189988,2021-07-04,1625351521.0,0.0.0.4.dbservice1,docker_memory_rss_total,1386856448.0,2021-07-04 06:32:01
80276,2021-07-04,1625351521.0,0.0.0.4.mobservice2,docker_memory_rss_total,1218535424.0,2021-07-04 06:32:01
3975,2021-07-04,1625351538.0,0.0.0.1.redisservice1,docker_memory_rss_total,2640314368.0,2021-07-04 06:32:18
455868,2021-07-04,1625351538.0,0.0.0.1.webservice1,docker_memory_rss_total,4720656384.0,2021-07-04 06:32:18
113689,2021-07-04,1625351538.0,0.0.0.1.mobservice1,docker_memory_rss_total,2188513280.0,2021-07-04 06:32:18
264790,2021-07-04,1625351545.0,0.0.0.3.webservice2,docker_memory_rss_total,2026868736.0,2021-07-04 06:32:25
590828,2021-07-04,1625351545.0,0.0.0.3.logservice1,docker_memory_rss_total,1819299840.0,2021-07-04 06:32:25
80277,2021-07-04,1625351551.0,0.0.0.4.mobservice2,docker_memory_rss_total,1218535424.0,2021-07-04 06:32:31
189989,2021-07-04,1625351551.0,0.0.0.4.dbservice1,docker_memory_rss_total,1386856448.0,2021-07-04 06:32:31
3976,2021-07-04,1625351568.0,0.0.0.1.redisservice1,docker_memory_rss_total,2640314368.0,2021-07-04 06:32:48
455869,2021-07-04,1625351568.0,0.0.0.1.webservice1,docker_memory_rss_total,4720656384.0,2021-07-04 06:32:48
113690,2021-07-04,1625351568.0,0.0.0.1.mobservice1,docker_memory_rss_total,2188648448.0,2021-07-04 06:32:48
264791,2021-07-04,1625351575.0,0.0.0.3.webservice2,docker_memory_rss_total,2053201920.0,2021-07-04 06:32:55
590829,2021-07-04,1625351575.0,0.0.0.3.logservice1,docker_memory_rss_total,1819299840.0,2021-07-04 06:32:55
80278,2021-07-04,1625351581.0,0.0.0.4.mobservice2,docker_memory_rss_total,1218535424.0,2021-07-04 06:33:01
189990,2021-07-04,1625351581.0,0.0.0.4.dbservice1,docker_memory_rss_total,1386856448.0,2021-07-04 06:33:01
3977,2021-07-04,1625351598.0,0.0.0.1.redisservice1,docker_memory_rss_total,2640314368.0,2021-07-04 06:33:18
455870,2021-07-04,1625351598.0,0.0.0.1.webservice1,docker_memory_rss_total,4720656384.0,2021-07-04 06:33:18
113691,2021-07-04,1625351598.0,0.0.0.1.mobservice1,docker_memory_rss_total,2188648448.0,2021-07-04 06:33:18
264792,2021-07-04,1625351605.0,0.0.0.3.webservice2,docker_memory_rss_total,2000515072.0,2021-07-04 06:33:25
