Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
613044,2021-07-04,1625388608.0,0.0.0.4.mobservice2,docker_network_outbound_bytes,652836788.0,2021-07-04 16:50:08
355983,2021-07-04,1625388608.0,0.0.0.4.dbservice1,docker_network_outbound_bytes,885993016.0,2021-07-04 16:50:08
278276,2021-07-04,1625388631.0,0.0.0.3.webservice2,docker_network_outbound_bytes,1034054817.0,2021-07-04 16:50:31
718750,2021-07-04,1625388631.0,0.0.0.3.logservice1,docker_network_outbound_bytes,1259721981.0,2021-07-04 16:50:31
355984,2021-07-04,1625388638.0,0.0.0.4.dbservice1,docker_network_outbound_bytes,886084543.0,2021-07-04 16:50:38
613045,2021-07-04,1625388638.0,0.0.0.4.mobservice2,docker_network_outbound_bytes,652886572.0,2021-07-04 16:50:38
718751,2021-07-04,1625388661.0,0.0.0.3.logservice1,docker_network_outbound_bytes,1259828353.0,2021-07-04 16:51:01
278277,2021-07-04,1625388661.0,0.0.0.3.webservice2,docker_network_outbound_bytes,1034139931.0,2021-07-04 16:51:01
613046,2021-07-04,1625388668.0,0.0.0.4.mobservice2,docker_network_outbound_bytes,652929212.0,2021-07-04 16:51:08
355985,2021-07-04,1625388668.0,0.0.0.4.dbservice1,docker_network_outbound_bytes,886177415.0,2021-07-04 16:51:08
278278,2021-07-04,1625388691.0,0.0.0.3.webservice2,docker_network_outbound_bytes,1034248701.0,2021-07-04 16:51:31
718752,2021-07-04,1625388691.0,0.0.0.3.logservice1,docker_network_outbound_bytes,1259932273.0,2021-07-04 16:51:31
613047,2021-07-04,1625388698.0,0.0.0.4.mobservice2,docker_network_outbound_bytes,652984062.0,2021-07-04 16:51:38
355986,2021-07-04,1625388698.0,0.0.0.4.dbservice1,docker_network_outbound_bytes,886264989.0,2021-07-04 16:51:38
278279,2021-07-04,1625388721.0,0.0.0.3.webservice2,docker_network_outbound_bytes,1034331289.0,2021-07-04 16:52:01
718753,2021-07-04,1625388721.0,0.0.0.3.logservice1,docker_network_outbound_bytes,1260044492.0,2021-07-04 16:52:01
613048,2021-07-04,1625388728.0,0.0.0.4.mobservice2,docker_network_outbound_bytes,653036698.0,2021-07-04 16:52:08
355987,2021-07-04,1625388728.0,0.0.0.4.dbservice1,docker_network_outbound_bytes,886349907.0,2021-07-04 16:52:08
278280,2021-07-04,1625388751.0,0.0.0.3.webservice2,docker_network_outbound_bytes,1034427550.0,2021-07-04 16:52:31
718754,2021-07-04,1625388751.0,0.0.0.3.logservice1,docker_network_outbound_bytes,1260148463.0,2021-07-04 16:52:31
613049,2021-07-04,1625388758.0,0.0.0.4.mobservice2,docker_network_outbound_bytes,653095974.0,2021-07-04 16:52:38
355988,2021-07-04,1625388758.0,0.0.0.4.dbservice1,docker_network_outbound_bytes,886422017.0,2021-07-04 16:52:38
278281,2021-07-04,1625388781.0,0.0.0.3.webservice2,docker_network_outbound_bytes,1034506115.0,2021-07-04 16:53:01
718755,2021-07-04,1625388781.0,0.0.0.3.logservice1,docker_network_outbound_bytes,1260247454.0,2021-07-04 16:53:01
613050,2021-07-04,1625388788.0,0.0.0.4.mobservice2,docker_network_outbound_bytes,653151028.0,2021-07-04 16:53:08
355989,2021-07-04,1625388788.0,0.0.0.4.dbservice1,docker_network_outbound_bytes,886498698.0,2021-07-04 16:53:08
718756,2021-07-04,1625388811.0,0.0.0.3.logservice1,docker_network_outbound_bytes,1260353218.0,2021-07-04 16:53:31
278282,2021-07-04,1625388811.0,0.0.0.3.webservice2,docker_network_outbound_bytes,1034607751.0,2021-07-04 16:53:31
613051,2021-07-04,1625388818.0,0.0.0.4.mobservice2,docker_network_outbound_bytes,653207792.0,2021-07-04 16:53:38
355990,2021-07-04,1625388818.0,0.0.0.4.dbservice1,docker_network_outbound_bytes,886594334.0,2021-07-04 16:53:38
718757,2021-07-04,1625388841.0,0.0.0.3.logservice1,docker_network_outbound_bytes,1260459767.0,2021-07-04 16:54:01
278283,2021-07-04,1625388841.0,0.0.0.3.webservice2,docker_network_outbound_bytes,1034689413.0,2021-07-04 16:54:01
613052,2021-07-04,1625388848.0,0.0.0.4.mobservice2,docker_network_outbound_bytes,653255356.0,2021-07-04 16:54:08
355991,2021-07-04,1625388848.0,0.0.0.4.dbservice1,docker_network_outbound_bytes,886670807.0,2021-07-04 16:54:08
718758,2021-07-04,1625388871.0,0.0.0.3.logservice1,docker_network_outbound_bytes,1260568554.0,2021-07-04 16:54:31
278284,2021-07-04,1625388871.0,0.0.0.3.webservice2,docker_network_outbound_bytes,1034797223.0,2021-07-04 16:54:31
355992,2021-07-04,1625388878.0,0.0.0.4.dbservice1,docker_network_outbound_bytes,886759625.0,2021-07-04 16:54:38
613053,2021-07-04,1625388878.0,0.0.0.4.mobservice2,docker_network_outbound_bytes,653319332.0,2021-07-04 16:54:38
278285,2021-07-04,1625388901.0,0.0.0.3.webservice2,docker_network_outbound_bytes,1034883953.0,2021-07-04 16:55:01
718759,2021-07-04,1625388901.0,0.0.0.3.logservice1,docker_network_outbound_bytes,1260677645.0,2021-07-04 16:55:01
355993,2021-07-04,1625388908.0,0.0.0.4.dbservice1,docker_network_outbound_bytes,886839365.0,2021-07-04 16:55:08
