Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
718718,2021-07-04,1625388608.0,0.0.0.4.dbservice1,docker_network_out_bytes,2372.4714468466227,2021-07-04 16:50:08
146287,2021-07-04,1625388608.0,0.0.0.4.mobservice2,docker_network_out_bytes,1653.0920375527496,2021-07-04 16:50:08
110727,2021-07-04,1625388631.0,0.0.0.3.logservice1,docker_network_out_bytes,3653.891353349317,2021-07-04 16:50:31
4237,2021-07-04,1625388631.0,0.0.0.3.webservice2,docker_network_out_bytes,3786.702090110843,2021-07-04 16:50:31
146288,2021-07-04,1625388638.0,0.0.0.4.mobservice2,docker_network_out_bytes,1717.1365901814509,2021-07-04 16:50:38
718719,2021-07-04,1625388638.0,0.0.0.4.dbservice1,docker_network_out_bytes,2951.7248555832025,2021-07-04 16:50:38
110728,2021-07-04,1625388661.0,0.0.0.3.logservice1,docker_network_out_bytes,3671.4290657528254,2021-07-04 16:51:01
4238,2021-07-04,1625388661.0,0.0.0.3.webservice2,docker_network_out_bytes,2836.6423386272763,2021-07-04 16:51:01
718720,2021-07-04,1625388668.0,0.0.0.4.dbservice1,docker_network_out_bytes,3091.5501128725423,2021-07-04 16:51:08
146289,2021-07-04,1625388668.0,0.0.0.4.mobservice2,docker_network_out_bytes,1421.2207650688958,2021-07-04 16:51:08
110729,2021-07-04,1625388691.0,0.0.0.3.logservice1,docker_network_out_bytes,3463.957996969051,2021-07-04 16:51:31
4239,2021-07-04,1625388691.0,0.0.0.3.webservice2,docker_network_out_bytes,3626.6511070866345,2021-07-04 16:51:31
718721,2021-07-04,1625388698.0,0.0.0.4.dbservice1,docker_network_out_bytes,3024.364752397072,2021-07-04 16:51:38
146290,2021-07-04,1625388698.0,0.0.0.4.mobservice2,docker_network_out_bytes,1768.906535653568,2021-07-04 16:51:38
110730,2021-07-04,1625388721.0,0.0.0.3.logservice1,docker_network_out_bytes,3618.197578453683,2021-07-04 16:52:01
4240,2021-07-04,1625388721.0,0.0.0.3.webservice2,docker_network_out_bytes,2752.819996522453,2021-07-04 16:52:01
146291,2021-07-04,1625388728.0,0.0.0.4.mobservice2,docker_network_out_bytes,1754.4951599633737,2021-07-04 16:52:08
718722,2021-07-04,1625388728.0,0.0.0.4.dbservice1,docker_network_out_bytes,2831.060994590261,2021-07-04 16:52:08
110731,2021-07-04,1625388751.0,0.0.0.3.logservice1,docker_network_out_bytes,3585.134410820702,2021-07-04 16:52:31
4241,2021-07-04,1625388751.0,0.0.0.3.webservice2,docker_network_out_bytes,3208.1785630817603,2021-07-04 16:52:31
146292,2021-07-04,1625388758.0,0.0.0.4.mobservice2,docker_network_out_bytes,1975.8587786432504,2021-07-04 16:52:38
718723,2021-07-04,1625388758.0,0.0.0.4.dbservice1,docker_network_out_bytes,2403.668789266452,2021-07-04 16:52:38
110732,2021-07-04,1625388781.0,0.0.0.3.logservice1,docker_network_out_bytes,3301.094368836946,2021-07-04 16:53:01
4242,2021-07-04,1625388781.0,0.0.0.3.webservice2,docker_network_out_bytes,2618.755963759638,2021-07-04 16:53:01
146293,2021-07-04,1625388788.0,0.0.0.4.mobservice2,docker_network_out_bytes,1898.7584933929668,2021-07-04 16:53:08
718724,2021-07-04,1625388788.0,0.0.0.4.dbservice1,docker_network_out_bytes,2472.6792304264213,2021-07-04 16:53:08
110733,2021-07-04,1625388811.0,0.0.0.3.logservice1,docker_network_out_bytes,3410.026984403031,2021-07-04 16:53:31
4243,2021-07-04,1625388811.0,0.0.0.3.webservice2,docker_network_out_bytes,3388.4655592047466,2021-07-04 16:53:31
718725,2021-07-04,1625388818.0,0.0.0.4.dbservice1,docker_network_out_bytes,3187.9093874153127,2021-07-04 16:53:38
146294,2021-07-04,1625388818.0,0.0.0.4.mobservice2,docker_network_out_bytes,1830.9647081266723,2021-07-04 16:53:38
110734,2021-07-04,1625388841.0,0.0.0.3.logservice1,docker_network_out_bytes,3551.790374916009,2021-07-04 16:54:01
4244,2021-07-04,1625388841.0,0.0.0.3.webservice2,docker_network_out_bytes,2817.5634691590226,2021-07-04 16:54:01
718726,2021-07-04,1625388848.0,0.0.0.4.dbservice1,docker_network_out_bytes,2637.9993688560035,2021-07-04 16:54:08
146295,2021-07-04,1625388848.0,0.0.0.4.mobservice2,docker_network_out_bytes,1585.335590485911,2021-07-04 16:54:08
110735,2021-07-04,1625388871.0,0.0.0.3.logservice1,docker_network_out_bytes,3752.673882032355,2021-07-04 16:54:31
4245,2021-07-04,1625388871.0,0.0.0.3.webservice2,docker_network_out_bytes,3474.3358681860627,2021-07-04 16:54:31
146296,2021-07-04,1625388878.0,0.0.0.4.mobservice2,docker_network_out_bytes,2206.873287273664,2021-07-04 16:54:38
718727,2021-07-04,1625388878.0,0.0.0.4.dbservice1,docker_network_out_bytes,2863.2876879796004,2021-07-04 16:54:38
110736,2021-07-04,1625388901.0,0.0.0.3.logservice1,docker_network_out_bytes,3517.3182866212373,2021-07-04 16:55:01
4246,2021-07-04,1625388901.0,0.0.0.3.webservice2,docker_network_out_bytes,2892.966171478631,2021-07-04 16:55:01
718728,2021-07-04,1625388908.0,0.0.0.4.dbservice1,docker_network_out_bytes,2658.4115491349903,2021-07-04 16:55:08
146297,2021-07-04,1625388908.0,0.0.0.4.mobservice2,docker_network_out_bytes,1751.3607005365427,2021-07-04 16:55:08
4247,2021-07-04,1625388931.0,0.0.0.3.webservice2,docker_network_out_bytes,3158.2861307430653,2021-07-04 16:55:31
110737,2021-07-04,1625388931.0,0.0.0.3.logservice1,docker_network_out_bytes,3616.638743150164,2021-07-04 16:55:31
146298,2021-07-04,1625388938.0,0.0.0.4.mobservice2,docker_network_out_bytes,1162.053287022176,2021-07-04 16:55:38
718729,2021-07-04,1625388938.0,0.0.0.4.dbservice1,docker_network_out_bytes,2048.7178484351216,2021-07-04 16:55:38
4248,2021-07-04,1625388961.0,0.0.0.3.webservice2,docker_network_out_bytes,1841.573892558832,2021-07-04 16:56:01
110738,2021-07-04,1625388961.0,0.0.0.3.logservice1,docker_network_out_bytes,1837.3850370391333,2021-07-04 16:56:01
146299,2021-07-04,1625388968.0,0.0.0.4.mobservice2,docker_network_out_bytes,987.4081477158658,2021-07-04 16:56:08
718730,2021-07-04,1625388968.0,0.0.0.4.dbservice1,docker_network_out_bytes,1646.4861245564316,2021-07-04 16:56:08
110739,2021-07-04,1625388991.0,0.0.0.3.logservice1,docker_network_out_bytes,3574.50154083216,2021-07-04 16:56:31
4249,2021-07-04,1625388991.0,0.0.0.3.webservice2,docker_network_out_bytes,3198.1694663996545,2021-07-04 16:56:31
146300,2021-07-04,1625388998.0,0.0.0.4.mobservice2,docker_network_out_bytes,1369.1545594875297,2021-07-04 16:56:38
718731,2021-07-04,1625388998.0,0.0.0.4.dbservice1,docker_network_out_bytes,3476.490101790718,2021-07-04 16:56:38
4250,2021-07-04,1625389021.0,0.0.0.3.webservice2,docker_network_out_bytes,3185.252656186217,2021-07-04 16:57:01
110740,2021-07-04,1625389021.0,0.0.0.3.logservice1,docker_network_out_bytes,3493.8807195890163,2021-07-04 16:57:01
146301,2021-07-04,1625389028.0,0.0.0.4.mobservice2,docker_network_out_bytes,1729.2800722564623,2021-07-04 16:57:08
718732,2021-07-04,1625389028.0,0.0.0.4.dbservice1,docker_network_out_bytes,3264.878499480787,2021-07-04 16:57:08
4251,2021-07-04,1625389051.0,0.0.0.3.webservice2,docker_network_out_bytes,3048.1476002254462,2021-07-04 16:57:31
110741,2021-07-04,1625389051.0,0.0.0.3.logservice1,docker_network_out_bytes,3763.893281625639,2021-07-04 16:57:31
718733,2021-07-04,1625389058.0,0.0.0.4.dbservice1,docker_network_out_bytes,2963.798340006309,2021-07-04 16:57:38
146302,2021-07-04,1625389058.0,0.0.0.4.mobservice2,docker_network_out_bytes,1598.6314487017144,2021-07-04 16:57:38
110742,2021-07-04,1625389081.0,0.0.0.3.logservice1,docker_network_out_bytes,3668.090682579176,2021-07-04 16:58:01
4252,2021-07-04,1625389081.0,0.0.0.3.webservice2,docker_network_out_bytes,3067.838428899412,2021-07-04 16:58:01
718734,2021-07-04,1625389088.0,0.0.0.4.dbservice1,docker_network_out_bytes,2907.780942572964,2021-07-04 16:58:08
146303,2021-07-04,1625389088.0,0.0.0.4.mobservice2,docker_network_out_bytes,1817.533847500623,2021-07-04 16:58:08
110743,2021-07-04,1625389111.0,0.0.0.3.logservice1,docker_network_out_bytes,3668.294608360135,2021-07-04 16:58:31
4253,2021-07-04,1625389111.0,0.0.0.3.webservice2,docker_network_out_bytes,3628.398658665053,2021-07-04 16:58:31
718735,2021-07-04,1625389118.0,0.0.0.4.dbservice1,docker_network_out_bytes,3344.380890205673,2021-07-04 16:58:38
146304,2021-07-04,1625389118.0,0.0.0.4.mobservice2,docker_network_out_bytes,1405.4780458958703,2021-07-04 16:58:38
4254,2021-07-04,1625389141.0,0.0.0.3.webservice2,docker_network_out_bytes,2726.510181395712,2021-07-04 16:59:01
110744,2021-07-04,1625389141.0,0.0.0.3.logservice1,docker_network_out_bytes,3700.213901143261,2021-07-04 16:59:01
146305,2021-07-04,1625389148.0,0.0.0.4.mobservice2,docker_network_out_bytes,1785.5563769336975,2021-07-04 16:59:08
718736,2021-07-04,1625389148.0,0.0.0.4.dbservice1,docker_network_out_bytes,2930.9706964927555,2021-07-04 16:59:08
4255,2021-07-04,1625389171.0,0.0.0.3.webservice2,docker_network_out_bytes,3098.982818705492,2021-07-04 16:59:31
110745,2021-07-04,1625389171.0,0.0.0.3.logservice1,docker_network_out_bytes,3766.650678753908,2021-07-04 16:59:31
146306,2021-07-04,1625389178.0,0.0.0.4.mobservice2,docker_network_out_bytes,2212.672345658725,2021-07-04 16:59:38
718737,2021-07-04,1625389178.0,0.0.0.4.dbservice1,docker_network_out_bytes,2713.1447101846284,2021-07-04 16:59:38
110746,2021-07-04,1625389201.0,0.0.0.3.logservice1,docker_network_out_bytes,2815.6590866098586,2021-07-04 17:00:01
4256,2021-07-04,1625389201.0,0.0.0.3.webservice2,docker_network_out_bytes,2690.225960397391,2021-07-04 17:00:01
