Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
145772,2021-07-04,1625395167.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:39:27
4454,2021-07-04,1625395167.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:39:27
113335,2021-07-04,1625395180.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:39:40
181333,2021-07-04,1625395180.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:39:40
4455,2021-07-04,1625395197.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:39:57
145773,2021-07-04,1625395197.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:39:57
113336,2021-07-04,1625395210.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:40:10
181334,2021-07-04,1625395210.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:40:10
145774,2021-07-04,1625395227.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:40:27
4456,2021-07-04,1625395227.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:40:27
113337,2021-07-04,1625395240.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:40:40
181335,2021-07-04,1625395240.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:40:40
4457,2021-07-04,1625395257.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:40:57
145775,2021-07-04,1625395257.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:40:57
181336,2021-07-04,1625395270.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:41:10
113338,2021-07-04,1625395270.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:41:10
4458,2021-07-04,1625395287.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:41:27
145776,2021-07-04,1625395287.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:41:27
181337,2021-07-04,1625395300.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:41:40
113339,2021-07-04,1625395300.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:41:40
4459,2021-07-04,1625395317.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:41:57
145777,2021-07-04,1625395317.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:41:57
113340,2021-07-04,1625395330.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:42:10
181338,2021-07-04,1625395330.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:42:10
145778,2021-07-04,1625395347.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:42:27
4460,2021-07-04,1625395347.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:42:27
181339,2021-07-04,1625395360.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:42:40
113341,2021-07-04,1625395360.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:42:40
145779,2021-07-04,1625395377.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:42:57
4461,2021-07-04,1625395377.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:42:57
113342,2021-07-04,1625395390.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:43:10
181340,2021-07-04,1625395390.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:43:10
145780,2021-07-04,1625395407.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:43:27
4462,2021-07-04,1625395407.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:43:27
113343,2021-07-04,1625395420.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:43:40
181341,2021-07-04,1625395420.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:43:40
4463,2021-07-04,1625395437.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:43:57
145781,2021-07-04,1625395437.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:43:57
113344,2021-07-04,1625395450.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:44:10
181342,2021-07-04,1625395450.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:44:10
4464,2021-07-04,1625395467.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:44:27
145782,2021-07-04,1625395467.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:44:27
181343,2021-07-04,1625395480.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:44:40
113345,2021-07-04,1625395480.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:44:40
145783,2021-07-04,1625395497.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:44:57
4465,2021-07-04,1625395497.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:44:57
113346,2021-07-04,1625395510.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:45:10
181344,2021-07-04,1625395510.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:45:10
4466,2021-07-04,1625395527.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:45:27
145784,2021-07-04,1625395527.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:45:27
181345,2021-07-04,1625395540.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:45:40
113347,2021-07-04,1625395540.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:45:40
4467,2021-07-04,1625395557.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:45:57
145785,2021-07-04,1625395557.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:45:57
181346,2021-07-04,1625395570.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:46:10
113348,2021-07-04,1625395570.0,0.0.0.4.mobservice2,docker_diskio_read_wait_time,54829791518.0,2021-07-04 18:46:10
4468,2021-07-04,1625395587.0,0.0.0.3.webservice2,docker_diskio_read_wait_time,5784378152.0,2021-07-04 18:46:27
145786,2021-07-04,1625395587.0,0.0.0.3.logservice1,docker_diskio_read_wait_time,4428057738.0,2021-07-04 18:46:27
181347,2021-07-04,1625395600.0,0.0.0.4.dbservice1,docker_diskio_read_wait_time,104522658584.0,2021-07-04 18:46:40
