Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
304486,2021-07-04,1625395167.0,0.0.0.3.redis,docker_diskio_summary_service_time,3021027282474.0,2021-07-04 18:39:27
4454,2021-07-04,1625395167.0,0.0.0.3.webservice2,docker_diskio_summary_service_time,7526550622.0,2021-07-04 18:39:27
837455,2021-07-04,1625395167.0,0.0.0.3.logservice1,docker_diskio_summary_service_time,1913086094.0,2021-07-04 18:39:27
198786,2021-07-04,1625395180.0,0.0.0.4.dbservice1,docker_diskio_summary_service_time,73132232807.0,2021-07-04 18:39:40
730893,2021-07-04,1625395180.0,0.0.0.4.mobservice2,docker_diskio_summary_service_time,64045975044.0,2021-07-04 18:39:40
4455,2021-07-04,1625395197.0,0.0.0.3.webservice2,docker_diskio_summary_service_time,7526550622.0,2021-07-04 18:39:57
837456,2021-07-04,1625395197.0,0.0.0.3.logservice1,docker_diskio_summary_service_time,1913086094.0,2021-07-04 18:39:57
304487,2021-07-04,1625395197.0,0.0.0.3.redis,docker_diskio_summary_service_time,3021372820362.0,2021-07-04 18:39:57
730894,2021-07-04,1625395210.0,0.0.0.4.mobservice2,docker_diskio_summary_service_time,64045975044.0,2021-07-04 18:40:10
198787,2021-07-04,1625395210.0,0.0.0.4.dbservice1,docker_diskio_summary_service_time,73132232807.0,2021-07-04 18:40:10
837457,2021-07-04,1625395227.0,0.0.0.3.logservice1,docker_diskio_summary_service_time,1913086094.0,2021-07-04 18:40:27
304488,2021-07-04,1625395227.0,0.0.0.3.redis,docker_diskio_summary_service_time,3021681969956.0,2021-07-04 18:40:27
4456,2021-07-04,1625395227.0,0.0.0.3.webservice2,docker_diskio_summary_service_time,7526550622.0,2021-07-04 18:40:27
198788,2021-07-04,1625395240.0,0.0.0.4.dbservice1,docker_diskio_summary_service_time,73132232807.0,2021-07-04 18:40:40
730895,2021-07-04,1625395240.0,0.0.0.4.mobservice2,docker_diskio_summary_service_time,64045975044.0,2021-07-04 18:40:40
837458,2021-07-04,1625395257.0,0.0.0.3.logservice1,docker_diskio_summary_service_time,1913086094.0,2021-07-04 18:40:57
4457,2021-07-04,1625395257.0,0.0.0.3.webservice2,docker_diskio_summary_service_time,7526550622.0,2021-07-04 18:40:57
304489,2021-07-04,1625395257.0,0.0.0.3.redis,docker_diskio_summary_service_time,3022038804281.0,2021-07-04 18:40:57
198789,2021-07-04,1625395270.0,0.0.0.4.dbservice1,docker_diskio_summary_service_time,73132232807.0,2021-07-04 18:41:10
730896,2021-07-04,1625395270.0,0.0.0.4.mobservice2,docker_diskio_summary_service_time,64045975044.0,2021-07-04 18:41:10
4458,2021-07-04,1625395287.0,0.0.0.3.webservice2,docker_diskio_summary_service_time,7526550622.0,2021-07-04 18:41:27
304490,2021-07-04,1625395287.0,0.0.0.3.redis,docker_diskio_summary_service_time,3022352197886.0,2021-07-04 18:41:27
837459,2021-07-04,1625395287.0,0.0.0.3.logservice1,docker_diskio_summary_service_time,1913086094.0,2021-07-04 18:41:27
730897,2021-07-04,1625395300.0,0.0.0.4.mobservice2,docker_diskio_summary_service_time,64045975044.0,2021-07-04 18:41:40
198790,2021-07-04,1625395300.0,0.0.0.4.dbservice1,docker_diskio_summary_service_time,73132232807.0,2021-07-04 18:41:40
304491,2021-07-04,1625395317.0,0.0.0.3.redis,docker_diskio_summary_service_time,3022690408845.0,2021-07-04 18:41:57
837460,2021-07-04,1625395317.0,0.0.0.3.logservice1,docker_diskio_summary_service_time,1913086094.0,2021-07-04 18:41:57
4459,2021-07-04,1625395317.0,0.0.0.3.webservice2,docker_diskio_summary_service_time,7526550622.0,2021-07-04 18:41:57
730898,2021-07-04,1625395330.0,0.0.0.4.mobservice2,docker_diskio_summary_service_time,64045975044.0,2021-07-04 18:42:10
198791,2021-07-04,1625395330.0,0.0.0.4.dbservice1,docker_diskio_summary_service_time,73132232807.0,2021-07-04 18:42:10
837461,2021-07-04,1625395347.0,0.0.0.3.logservice1,docker_diskio_summary_service_time,1913086094.0,2021-07-04 18:42:27
4460,2021-07-04,1625395347.0,0.0.0.3.webservice2,docker_diskio_summary_service_time,7526550622.0,2021-07-04 18:42:27
304492,2021-07-04,1625395347.0,0.0.0.3.redis,docker_diskio_summary_service_time,3023045495848.0,2021-07-04 18:42:27
730899,2021-07-04,1625395360.0,0.0.0.4.mobservice2,docker_diskio_summary_service_time,64045975044.0,2021-07-04 18:42:40
198792,2021-07-04,1625395360.0,0.0.0.4.dbservice1,docker_diskio_summary_service_time,73132232807.0,2021-07-04 18:42:40
304493,2021-07-04,1625395377.0,0.0.0.3.redis,docker_diskio_summary_service_time,3023392777787.0,2021-07-04 18:42:57
837462,2021-07-04,1625395377.0,0.0.0.3.logservice1,docker_diskio_summary_service_time,1913086094.0,2021-07-04 18:42:57
4461,2021-07-04,1625395377.0,0.0.0.3.webservice2,docker_diskio_summary_service_time,7526550622.0,2021-07-04 18:42:57
198793,2021-07-04,1625395390.0,0.0.0.4.dbservice1,docker_diskio_summary_service_time,73132232807.0,2021-07-04 18:43:10
730900,2021-07-04,1625395390.0,0.0.0.4.mobservice2,docker_diskio_summary_service_time,64045975044.0,2021-07-04 18:43:10
304494,2021-07-04,1625395407.0,0.0.0.3.redis,docker_diskio_summary_service_time,3023705302726.0,2021-07-04 18:43:27
4462,2021-07-04,1625395407.0,0.0.0.3.webservice2,docker_diskio_summary_service_time,7526550622.0,2021-07-04 18:43:27
837463,2021-07-04,1625395407.0,0.0.0.3.logservice1,docker_diskio_summary_service_time,1913086094.0,2021-07-04 18:43:27
198794,2021-07-04,1625395420.0,0.0.0.4.dbservice1,docker_diskio_summary_service_time,73132232807.0,2021-07-04 18:43:40
730901,2021-07-04,1625395420.0,0.0.0.4.mobservice2,docker_diskio_summary_service_time,64045975044.0,2021-07-04 18:43:40
837464,2021-07-04,1625395437.0,0.0.0.3.logservice1,docker_diskio_summary_service_time,1913086094.0,2021-07-04 18:43:57
4463,2021-07-04,1625395437.0,0.0.0.3.webservice2,docker_diskio_summary_service_time,7526550622.0,2021-07-04 18:43:57
304495,2021-07-04,1625395437.0,0.0.0.3.redis,docker_diskio_summary_service_time,3024049731798.0,2021-07-04 18:43:57
198795,2021-07-04,1625395450.0,0.0.0.4.dbservice1,docker_diskio_summary_service_time,73132232807.0,2021-07-04 18:44:10
730902,2021-07-04,1625395450.0,0.0.0.4.mobservice2,docker_diskio_summary_service_time,64045975044.0,2021-07-04 18:44:10
837465,2021-07-04,1625395467.0,0.0.0.3.logservice1,docker_diskio_summary_service_time,1913086094.0,2021-07-04 18:44:27
304496,2021-07-04,1625395467.0,0.0.0.3.redis,docker_diskio_summary_service_time,3024393659725.0,2021-07-04 18:44:27
4464,2021-07-04,1625395467.0,0.0.0.3.webservice2,docker_diskio_summary_service_time,7526550622.0,2021-07-04 18:44:27
730903,2021-07-04,1625395480.0,0.0.0.4.mobservice2,docker_diskio_summary_service_time,64045975044.0,2021-07-04 18:44:40
198796,2021-07-04,1625395480.0,0.0.0.4.dbservice1,docker_diskio_summary_service_time,73132232807.0,2021-07-04 18:44:40
