Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
632617,2021-07-04,1625343781.0,0.0.0.4.mobservice2,docker_memory_fail_count,0.0,2021-07-04 04:23:01
153235,2021-07-04,1625343781.0,0.0.0.4.dbservice1,docker_memory_fail_count,0.0,2021-07-04 04:23:01
524644,2021-07-04,1625343798.0,0.0.0.1.redisservice1,docker_memory_fail_count,0.0,2021-07-04 04:23:18
119344,2021-07-04,1625343798.0,0.0.0.1.webservice1,docker_memory_fail_count,0.0,2021-07-04 04:23:18
556357,2021-07-04,1625343798.0,0.0.0.1.mobservice1,docker_memory_fail_count,0.0,2021-07-04 04:23:18
491261,2021-07-04,1625343805.0,0.0.0.3.webservice2,docker_memory_fail_count,0.0,2021-07-04 04:23:25
416737,2021-07-04,1625343805.0,0.0.0.3.logservice1,docker_memory_fail_count,0.0,2021-07-04 04:23:25
153236,2021-07-04,1625343811.0,0.0.0.4.dbservice1,docker_memory_fail_count,0.0,2021-07-04 04:23:31
632618,2021-07-04,1625343811.0,0.0.0.4.mobservice2,docker_memory_fail_count,0.0,2021-07-04 04:23:31
119345,2021-07-04,1625343828.0,0.0.0.1.webservice1,docker_memory_fail_count,0.0,2021-07-04 04:23:48
556358,2021-07-04,1625343828.0,0.0.0.1.mobservice1,docker_memory_fail_count,0.0,2021-07-04 04:23:48
524645,2021-07-04,1625343828.0,0.0.0.1.redisservice1,docker_memory_fail_count,0.0,2021-07-04 04:23:48
491262,2021-07-04,1625343835.0,0.0.0.3.webservice2,docker_memory_fail_count,0.0,2021-07-04 04:23:55
416738,2021-07-04,1625343835.0,0.0.0.3.logservice1,docker_memory_fail_count,0.0,2021-07-04 04:23:55
153237,2021-07-04,1625343841.0,0.0.0.4.dbservice1,docker_memory_fail_count,0.0,2021-07-04 04:24:01
632619,2021-07-04,1625343841.0,0.0.0.4.mobservice2,docker_memory_fail_count,0.0,2021-07-04 04:24:01
524646,2021-07-04,1625343858.0,0.0.0.1.redisservice1,docker_memory_fail_count,0.0,2021-07-04 04:24:18
