Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
3510,2021-07-04,1625366845.0,0.0.0.3.webservice2,docker_cpu_system_pct,16.0,2021-07-04 10:47:25
78329,2021-07-04,1625366845.0,0.0.0.3.logservice1,docker_cpu_system_pct,16.0,2021-07-04 10:47:25
718691,2021-07-04,1625366851.0,0.0.0.4.mobservice2,docker_cpu_system_pct,4.0,2021-07-04 10:47:31
156245,2021-07-04,1625366851.0,0.0.0.4.dbservice1,docker_cpu_system_pct,4.0,2021-07-04 10:47:31
262952,2021-07-04,1625366860.0,0.0.0.1.redisservice1,docker_cpu_system_pct,16.0,2021-07-04 10:47:40
484416,2021-07-04,1625366860.0,0.0.0.1.mobservice1,docker_cpu_system_pct,16.0,2021-07-04 10:47:40
294664,2021-07-04,1625366860.0,0.0.0.1.webservice1,docker_cpu_system_pct,16.0,2021-07-04 10:47:40
78330,2021-07-04,1625366875.0,0.0.0.3.logservice1,docker_cpu_system_pct,16.0,2021-07-04 10:47:55
3511,2021-07-04,1625366875.0,0.0.0.3.webservice2,docker_cpu_system_pct,16.0,2021-07-04 10:47:55
156246,2021-07-04,1625366881.0,0.0.0.4.dbservice1,docker_cpu_system_pct,4.0,2021-07-04 10:48:01
718692,2021-07-04,1625366881.0,0.0.0.4.mobservice2,docker_cpu_system_pct,4.0,2021-07-04 10:48:01
294665,2021-07-04,1625366890.0,0.0.0.1.webservice1,docker_cpu_system_pct,16.0,2021-07-04 10:48:10
484417,2021-07-04,1625366890.0,0.0.0.1.mobservice1,docker_cpu_system_pct,16.0,2021-07-04 10:48:10
262953,2021-07-04,1625366890.0,0.0.0.1.redisservice1,docker_cpu_system_pct,16.0,2021-07-04 10:48:10
3512,2021-07-04,1625366905.0,0.0.0.3.webservice2,docker_cpu_system_pct,16.0,2021-07-04 10:48:25
78331,2021-07-04,1625366905.0,0.0.0.3.logservice1,docker_cpu_system_pct,16.0,2021-07-04 10:48:25
718693,2021-07-04,1625366911.0,0.0.0.4.mobservice2,docker_cpu_system_pct,4.0,2021-07-04 10:48:31
156247,2021-07-04,1625366911.0,0.0.0.4.dbservice1,docker_cpu_system_pct,4.0,2021-07-04 10:48:31
262954,2021-07-04,1625366920.0,0.0.0.1.redisservice1,docker_cpu_system_pct,16.0,2021-07-04 10:48:40
294666,2021-07-04,1625366920.0,0.0.0.1.webservice1,docker_cpu_system_pct,16.0,2021-07-04 10:48:40
484418,2021-07-04,1625366920.0,0.0.0.1.mobservice1,docker_cpu_system_pct,16.0,2021-07-04 10:48:40
78332,2021-07-04,1625366935.0,0.0.0.3.logservice1,docker_cpu_system_pct,16.0,2021-07-04 10:48:55
3513,2021-07-04,1625366935.0,0.0.0.3.webservice2,docker_cpu_system_pct,16.0,2021-07-04 10:48:55
156248,2021-07-04,1625366941.0,0.0.0.4.dbservice1,docker_cpu_system_pct,4.0,2021-07-04 10:49:01
718694,2021-07-04,1625366941.0,0.0.0.4.mobservice2,docker_cpu_system_pct,4.0,2021-07-04 10:49:01
262955,2021-07-04,1625366950.0,0.0.0.1.redisservice1,docker_cpu_system_pct,16.0,2021-07-04 10:49:10
294667,2021-07-04,1625366950.0,0.0.0.1.webservice1,docker_cpu_system_pct,16.0,2021-07-04 10:49:10
484419,2021-07-04,1625366950.0,0.0.0.1.mobservice1,docker_cpu_system_pct,16.0,2021-07-04 10:49:10
78333,2021-07-04,1625366965.0,0.0.0.3.logservice1,docker_cpu_system_pct,16.0,2021-07-04 10:49:25
3514,2021-07-04,1625366965.0,0.0.0.3.webservice2,docker_cpu_system_pct,16.0,2021-07-04 10:49:25
718695,2021-07-04,1625366971.0,0.0.0.4.mobservice2,docker_cpu_system_pct,4.0,2021-07-04 10:49:31
156249,2021-07-04,1625366971.0,0.0.0.4.dbservice1,docker_cpu_system_pct,4.0,2021-07-04 10:49:31
484420,2021-07-04,1625366980.0,0.0.0.1.mobservice1,docker_cpu_system_pct,16.0,2021-07-04 10:49:40
294668,2021-07-04,1625366980.0,0.0.0.1.webservice1,docker_cpu_system_pct,16.0,2021-07-04 10:49:40
262956,2021-07-04,1625366980.0,0.0.0.1.redisservice1,docker_cpu_system_pct,16.0,2021-07-04 10:49:40
78334,2021-07-04,1625366995.0,0.0.0.3.logservice1,docker_cpu_system_pct,16.0,2021-07-04 10:49:55
3515,2021-07-04,1625366995.0,0.0.0.3.webservice2,docker_cpu_system_pct,16.0,2021-07-04 10:49:55
156250,2021-07-04,1625367001.0,0.0.0.4.dbservice1,docker_cpu_system_pct,4.0,2021-07-04 10:50:01
718696,2021-07-04,1625367001.0,0.0.0.4.mobservice2,docker_cpu_system_pct,4.0,2021-07-04 10:50:01
294669,2021-07-04,1625367010.0,0.0.0.1.webservice1,docker_cpu_system_pct,16.0,2021-07-04 10:50:10
484421,2021-07-04,1625367010.0,0.0.0.1.mobservice1,docker_cpu_system_pct,16.0,2021-07-04 10:50:10
262957,2021-07-04,1625367010.0,0.0.0.1.redisservice1,docker_cpu_system_pct,16.0,2021-07-04 10:50:10
78335,2021-07-04,1625367025.0,0.0.0.3.logservice1,docker_cpu_system_pct,16.0,2021-07-04 10:50:25
3516,2021-07-04,1625367025.0,0.0.0.3.webservice2,docker_cpu_system_pct,16.0,2021-07-04 10:50:25
156251,2021-07-04,1625367031.0,0.0.0.4.dbservice1,docker_cpu_system_pct,4.0,2021-07-04 10:50:31
718697,2021-07-04,1625367031.0,0.0.0.4.mobservice2,docker_cpu_system_pct,4.0,2021-07-04 10:50:31
294670,2021-07-04,1625367040.0,0.0.0.1.webservice1,docker_cpu_system_pct,16.0,2021-07-04 10:50:40
484422,2021-07-04,1625367040.0,0.0.0.1.mobservice1,docker_cpu_system_pct,16.0,2021-07-04 10:50:40
262958,2021-07-04,1625367040.0,0.0.0.1.redisservice1,docker_cpu_system_pct,16.0,2021-07-04 10:50:40
3517,2021-07-04,1625367055.0,0.0.0.3.webservice2,docker_cpu_system_pct,16.0,2021-07-04 10:50:55
78336,2021-07-04,1625367055.0,0.0.0.3.logservice1,docker_cpu_system_pct,16.0,2021-07-04 10:50:55
718698,2021-07-04,1625367061.0,0.0.0.4.mobservice2,docker_cpu_system_pct,4.0,2021-07-04 10:51:01
156252,2021-07-04,1625367061.0,0.0.0.4.dbservice1,docker_cpu_system_pct,4.0,2021-07-04 10:51:01
262959,2021-07-04,1625367070.0,0.0.0.1.redisservice1,docker_cpu_system_pct,16.0,2021-07-04 10:51:10
294671,2021-07-04,1625367070.0,0.0.0.1.webservice1,docker_cpu_system_pct,16.0,2021-07-04 10:51:10
484423,2021-07-04,1625367070.0,0.0.0.1.mobservice1,docker_cpu_system_pct,16.0,2021-07-04 10:51:10
3518,2021-07-04,1625367085.0,0.0.0.3.webservice2,docker_cpu_system_pct,16.0,2021-07-04 10:51:25
78337,2021-07-04,1625367085.0,0.0.0.3.logservice1,docker_cpu_system_pct,16.0,2021-07-04 10:51:25
156253,2021-07-04,1625367091.0,0.0.0.4.dbservice1,docker_cpu_system_pct,4.0,2021-07-04 10:51:31
718699,2021-07-04,1625367091.0,0.0.0.4.mobservice2,docker_cpu_system_pct,4.0,2021-07-04 10:51:31
262960,2021-07-04,1625367100.0,0.0.0.1.redisservice1,docker_cpu_system_pct,16.0,2021-07-04 10:51:40
294672,2021-07-04,1625367100.0,0.0.0.1.webservice1,docker_cpu_system_pct,16.0,2021-07-04 10:51:40
484424,2021-07-04,1625367100.0,0.0.0.1.mobservice1,docker_cpu_system_pct,16.0,2021-07-04 10:51:40
78338,2021-07-04,1625367115.0,0.0.0.3.logservice1,docker_cpu_system_pct,16.0,2021-07-04 10:51:55
3519,2021-07-04,1625367115.0,0.0.0.3.webservice2,docker_cpu_system_pct,16.0,2021-07-04 10:51:55
156254,2021-07-04,1625367121.0,0.0.0.4.dbservice1,docker_cpu_system_pct,4.0,2021-07-04 10:52:01
