TimeStamp,PodName,CpuUsageRate(%),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
1675006749,ts-assurance-service,0.4357399044248368,21.140234375,0.0,0.0,700.5949509567455,52315.69920137214,0.0175,0.045,0.02125,0.0475,0.0242499999999999,0.0495,0.1333333333333333,0,7.051445037717341,56.54569040465197,2830213.4
1675006809,ts-assurance-service,0.2746293997274429,21.1595703125,0.0,0.0,556.9665856074935,43464.82932540755,0.0044,,0.0046999999999999,,0.0049399999999999,,0.0,0,6.189751395249232,57.70446021874246,2829299.3666666667
1675006869,ts-assurance-service,0.6376883571322753,21.1380859375,0.0,0.0,703.40074713384,31676.54257374726,0.0175,0.0235,0.02125,0.02425,0.0242499999999999,0.02485,0.0666666666666666,0,5.983412322275161,57.39703149255519,2830942.1333333333
1675006929,ts-assurance-service,0.2614294808217861,21.137890625,0.0,0.0,0.0,0.0,2159.9999999999995,0.0235,2879.999999999998,0.02425,3456.000000000001,0.02485,0.0666666666666666,0,6.858257036268512,55.30405319213657,2829281.966666667
1675006989,ts-assurance-service,0.6501032166968391,21.1638671875,0.0,0.0,869.4243070362473,41237.86780383795,20.0,,25.0,,29.0,,0.0,0,7.730123749777373,56.09617524516779,2826530.7666666666
1675007049,ts-assurance-service,0.6528170007765287,21.1548828125,0.0,0.0,818.72458250411,41753.4827377347,20.0,,25.0,,29.0,,0.0,0,7.126591886666511,58.16138389046,2821982.3666666667
1675006749,ts-auth-service,0.7833820592589604,23.6173828125,0.0,0.0,1764.91312908017,46372.00787537563,0.0275,0.235,0.03875,0.2425,0.04775,0.2485,0.2,0,2.916333991680897,51.27362330394368,145310.6
1675006809,ts-auth-service,4.325083947733544,23.623828125,0.0,0.0,2172.833785662276,44972.595485536505,0.0042,0.235,0.0046,0.2424999999999999,0.00492,0.2485,0.0666666666666666,0,2.7449005288475825,51.3001888864142,35461.066666666666
1675006869,ts-auth-service,2.794907506872772,23.623828125,0.0,0.0,2361.22831692452,40127.98874824192,0.0044,0.235,0.0046999999999999,0.2424999999999999,0.0049399999999999,0.2485,0.0666666666666666,0,3.0706544568543714,51.30211604988085,201529.9
1675006929,ts-auth-service,0.7453501465663694,23.623828125,0.0,0.0,1506.0492582457152,47129.26688751261,0.0045333333333333,0.235,0.0047666666666666,0.2424999999999999,0.0049533333333333,0.2485,0.1333333333333333,0,2.6644252994474926,51.32377834302485,77988.3
1675006989,ts-auth-service,0.2304172400891231,23.623828125,0.0,0.0,1270.9710803196688,37581.61329270396,0.00444,0.235,0.0047199999999999,0.2424999999999999,0.0049439999999999,0.2485,0.0666666666666666,0,2.734719596723356,51.32392470987042,128679.16666666669
1675007049,ts-auth-service,1.4620725875610927,23.58203125,0.0,0.0,1458.4919521805916,43639.01689708141,0.04125,0.235,0.0456249999999999,0.2424999999999999,0.049125,0.2485,0.0666666666666666,0,2.8973336132544047,51.28391777208194,82365.0
1675006749,ts-basic-service,1.0855287041209498,24.3830078125,0.0,0.0,5002.242304817558,94726.06509478834,0.0226,0.08,0.0316666666666665,0.09,17.20000000000003,0.098,0.8,0,12.972187629812137,43.40249580109702,174488.5
1675006809,ts-basic-service,0.6799423678318032,24.3830078125,0.0,0.0,9366.224453209035,105214.55718895662,0.0209499999999999,0.5500000000000004,0.0244749999999999,0.7749999999999998,0.3824999999999992,0.955,0.4666666666666667,0,12.682440018169704,43.38215078971089,178468.73333333334
1675006869,ts-basic-service,1.8136165076280275,24.37578125,0.0,0.0,15235.35780573314,85598.47391214683,0.0358333333333333,0.35,0.1974999999999996,0.4249999999999999,25.299999999999983,0.485,0.4,0,13.008400565490083,43.26183712525477,243236.9
1675006929,ts-basic-service,0.9848584421746764,24.3693359375,0.0,0.0,13713.268769141629,124568.08211240792,0.1787500000000003,0.8500000000000001,0.2625000000000002,0.925,22.19999999999995,0.985,0.4,0,24.675270259007387,44.12696360462861,9134892.3
1675006989,ts-basic-service,1.4699540432581153,24.3796875,0.0,0.0,10654.268179282128,93833.48831442565,0.169,0.5999999999999999,0.2395000000000001,0.7999999999999996,20.6,0.9600000000000002,0.6,0,12.818484596074876,43.86125873170565,176630.83333333334
1675007049,ts-basic-service,0.8184795549999534,24.3580078125,0.0,0.0,7787.790358351815,169567.81837282595,0.0211428571428571,0.19,0.0241428571428571,0.2199999999999999,24.400000000000013,0.244,0.2666666666666666,0,27.88816230747936,43.91202368217872,10628865.666666666
1675006749,ts-cancel-service,0.0,21.1939453125,348.0,512.0,3023.075382921213,66302.032235459,0.0349999999999999,0.095,13.99999999999996,0.0975,26.80000000000002,0.0995,0.0,0,12.168746794204145,56.50841549196994,2341116.3
1675006809,ts-cancel-service,1.4180319462412456,21.2068359375,356.0,520.0,2793.2042155003573,61175.95672583704,0.005,,20.0,,27.999999999999982,,0.0,0,11.21922328489685,56.50848867546414,102930.36666666668
1675006869,ts-cancel-service,1.692521227866185,21.2197265625,340.0,502.0,2854.185607385132,46492.20225190573,0.0549999999999999,0.235,0.1074999999999996,0.2424999999999999,0.2215000000000001,0.2485,0.0666666666666666,0,8.274662821248358,56.89821517654908,115015.93333333332
1675006929,ts-cancel-service,0.4956866160651768,21.208203125,98.0,152.0,1278.3011420451555,34453.87084890269,0.0375,0.235,119.9999999999998,0.2424999999999999,264.0,0.2485,0.0666666666666666,0,8.46215746916874,59.4752499521258,104562.46666666666
1675006989,ts-cancel-service,1.662507269968937,21.207421875,390.0,628.0,1327.0237835478945,35552.80384027929,0.065,0.235,0.0824999999999999,0.2424999999999999,0.0965,0.2485,0.2,0,8.139682539779091,59.60590688376144,136896.93333333332
1675007049,ts-cancel-service,0.388424719999989,21.207421875,104.0,156.0,1737.0504918568106,53011.51067390506,0.005,,180.0,,275.9999999999999,,0.0,0,12.698957484143367,59.00880275462672,2226332.3666666667
1675006749,ts-config-service,0.4334456430552202,22.2765625,0.0,0.0,6046.825754164791,52720.57631697434,0.0325,0.0046,0.0412499999999999,0.0048,0.04825,0.00496,2.0,0,3.050776332358552,38.030778538208494,26876.93333333333
1675006809,ts-config-service,1.1343335948538684,22.289453125,0.0,0.0,3424.893808726992,36885.69957523491,0.0441666666666666,0.0046,0.0470833333333333,0.0048,0.0494166666666666,0.00496,1.933333333333333,0,2.793038372833168,38.0025541039474,25442.166666666668
1675006869,ts-config-service,0.8686696876553684,22.2271484375,0.0,0.0,5460.707374758117,36554.07439260374,0.0325,0.0046,0.0412499999999999,0.0048,0.04825,0.00496,2.2666666666666666,0,3.248930996901167,37.96996305453268,28680.533333333333
1675006929,ts-config-service,1.271818847546828,22.28515625,0.0,0.0,4916.114664230242,35366.77706715395,0.0215,0.0046,0.02325,0.0047999999999999,0.02465,0.00496,0.9333333333333332,0,3.088284659282148,37.96471823744872,28824.8
1675006989,ts-config-service,0.6286709241393146,22.28515625,0.0,0.0,3323.671220296177,32288.48582252325,0.0045333333333333,0.0047714285714285,0.0047666666666666,0.0049809523809523,0.0049533333333333,0.0089,0.9333333333333332,0,8.807855314491853,38.05666110065536,24981.733333333334
1675007049,ts-config-service,0.3572209199999558,22.2763671875,0.0,0.0,3770.2182284980745,46011.9811724433,0.016,0.0079999999999999,0.0204999999999999,0.0089999999999999,0.0241,0.0098,0.4,0,8.95854313528579,38.04600070500099,23709.033333333333
1675006749,ts-contacts-service,0.8244605825565866,22.916796875,120.0,114.0,3566.6181667013097,64381.72937019331,0.035,0.022,0.0424999999999999,0.0234999999999999,0.0485,0.0247,0.4666666666666667,0,8.306382978921157,34.25163168698931,1958180.5
1675006809,ts-contacts-service,0.7714180169935204,22.90078125,166.0,198.0,1484.826477148934,31655.85931420864,0.0046,0.0235,0.0047999999999999,0.02425,0.00496,0.02485,0.1333333333333333,0,5.648544429813307,34.22687127145343,190862.9
1675006870,ts-contacts-service,2.342960394329922,22.89609375,122.0,138.0,2277.086214845551,41071.00046104196,0.0046,0.022,0.0048,0.0234999999999999,0.00496,0.0247,0.1333333333333333,0,5.578765244627359,34.216625582266175,143844.06666666668
1675006929,ts-contacts-service,1.342600746473696,22.908984375,178.0,216.0,3137.4734607218684,48142.02305125872,0.016,0.0235,0.0204999999999999,0.02425,0.0241,0.02485,0.1333333333333333,0,5.551075839209696,36.23273326933843,237578.66666666663
1675006989,ts-contacts-service,1.118141284225516,22.87890625,142.0,156.0,2068.6002084056963,36259.05985874725,0.0046,0.022,0.0047999999999999,0.0234999999999999,0.00496,0.0247,0.2,0,6.078564172017787,36.279302366144336,264800.93333333335
1675007049,ts-contacts-service,0.7824856307517022,22.8982421875,110.0,112.0,2372.76885819356,54765.8085926989,0.0046,0.045,0.0047999999999999,0.0475,0.00496,0.0495,0.1333333333333333,0,10.377439232794517,35.57239860121948,2749136.8666666667
1675006749,ts-delivery-service,0.3250251842915922,22.568164062500003,0.0,0.0,918.6718413109098,16367.572229409228,0.0085,0.0,0.00925,0.0,0.00985,0.0,0.0,0,12.972187629812137,43.40249580109702,174488.5
1675006809,ts-delivery-service,0.3158954823494155,22.568164062500003,0.0,0.0,435.7781224610385,463.99290937292267,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,12.682440018169704,43.38215078971089,178468.73333333334
1675006870,ts-delivery-service,0.2910285400000134,22.568164062500003,0.0,0.0,949.5851056411688,2559.584408339725,0.0044666666666666,0.0,0.0047333333333333,0.0,0.0049466666666666,0.0,0.0,0,13.008400565490083,43.26183712525477,243236.9
1675006929,ts-delivery-service,0.3890847045008851,22.568164062500003,0.0,0.0,1422.8131265168302,42970.1909887095,0.0046,0.0,0.0047999999999999,0.0,0.00496,0.0,0.0,0,24.675270259007387,44.12696360462861,9134892.3
1675006990,ts-delivery-service,0.4686855304587554,22.568164062500003,0.0,0.0,993.0871025083942,23878.398841266702,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,12.818484596074876,43.86125873170565,176630.83333333334
1675007049,ts-delivery-service,0.3110485832614462,22.568164062500003,0.0,0.0,799.5864717176192,26496.307783193028,0.0046,0.0,0.0048,0.0,0.00496,0.0,0.0,0,27.88816230747936,43.91202368217872,10628865.666666666
1675006749,ts-execute-service,0.6953960458193197,20.6421875,0.0,0.0,2352.9500225575216,31176.399819539824,0.0487499999999999,0.09,18.99999999999998,0.095,27.80000000000001,0.099,0.1333333333333333,0,3.050776332358552,38.030778538208494,26876.93333333333
1675006809,ts-execute-service,0.9799257683723416,20.648046875,0.0,0.0,2567.848661043321,49565.47375317337,0.0095,0.045,15.999999999999972,0.0475,27.200000000000006,0.0495,0.1333333333333333,0,2.793038372833168,38.0025541039474,25442.166666666668
1675006870,ts-execute-service,0.4223298581326123,20.648046875,0.0,0.0,1729.1297834672478,40988.96908620455,0.025,0.0235,0.0375,0.02425,0.0474999999999999,0.02485,0.2,0,3.248930996901167,37.96996305453268,28680.533333333333
1675006930,ts-execute-service,0.2458719101334951,20.648046875,0.0,0.0,468.00208116545264,797.4332292750607,0.0079999999999999,0.0235,0.0089999999999999,0.02425,0.0098,0.02485,0.0666666666666666,0,3.088284659282148,37.96471823744872,28824.8
1675006990,ts-execute-service,0.3402875205833385,20.648046875,0.0,0.0,439.8431522570773,523.0489671002296,0.0079999999999999,0.0235,0.0089999999999999,0.02425,0.0098,0.02485,0.1333333333333333,0,8.807855314491853,38.05666110065536,24981.733333333334
1675007049,ts-execute-service,0.2627797925064757,20.622265625,0.0,0.0,2402.0886034896544,40081.20905493936,0.0085,0.045,0.00925,0.0475,0.00985,0.0495,0.1333333333333333,0,8.95854313528579,38.04600070500099,23709.033333333333
1675006750,ts-food-service,1.2282724750441585,26.0318359375,0.0,0.0,2263.5603770229413,53956.84391487344,5.500000000000004,,7.749999999999997,,9.55,,0.1333333333333333,0,2.916333991680897,51.27362330394368,145310.6
1675006809,ts-food-service,0.3611380249998319,26.051171875,0.0,0.0,3654.967543184068,98550.44559357464,5.500000000000004,,7.749999999999997,,9.55,,0.0,0,2.7449005288475825,51.3001888864142,35461.066666666666
1675006870,ts-food-service,1.080268884143771,26.0501953125,0.0,0.0,4829.597735047776,56790.25598678778,0.0230714285714285,0.07,5.249999999999989,0.085,9.050000000000004,0.097,0.2,0,3.0706544568543714,51.30211604988085,201529.9
1675006930,ts-food-service,1.4636154944300936,26.056640625,0.0,0.0,2530.826741792177,49887.90768230578,0.0235,0.09,16.999999999999996,0.095,27.399999999999984,0.099,0.2,0,2.6644252994474926,51.32377834302485,77988.3
1675006990,ts-food-service,0.8531537399285098,26.0818359375,0.0,0.0,1147.9820627802692,1317.4721807008802,0.02275,0.095,6.749999999999999,0.0975,9.349999999999996,0.0995,0.0,0,2.734719596723356,51.32392470987042,128679.16666666669
1675007049,ts-food-service,1.0065296077128878,26.0818359375,0.0,0.0,2417.2540514488824,54287.30646424483,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,2.8973336132544047,51.28391777208194,82365.0
1675006750,ts-gateway-service,7.347989020938761,33.615234375,7634.0,5068.0,171944.78696465926,359190.9060882968,1.4500000000000022,1.0750000000000015,2.8750000000000004,2.5624999999999933,4.574999999999997,4.512499999999996,2.333333333333333,0,8.306382978921157,34.25163168698931,1958180.5
1675006809,ts-gateway-service,8.276610874729643,33.6345703125,7142.0,4976.0,149075.8842807097,271751.3278336535,0.9125,0.9625000000000004,1.487499999999999,1.6375000000000013,2.2975,2.3274999999999992,1.4666666666666666,0,5.648544429813307,34.22687127145343,190862.9
1675006870,ts-gateway-service,8.98933449670499,33.6474609375,6760.0,5262.0,144934.0791050739,289159.94140364893,0.6374999999999998,0.7875,0.8812499999999994,0.8937499999999998,48.299999999999926,0.97875,1.2657384584637932,0,5.578765244627371,34.216625582266175,143844.06666666668
1675006930,ts-gateway-service,7.105379258644932,33.6306640625,5454.0,3986.0,284149.0125673249,475395.421903052,0.9625,1.4500000000000004,1.9249999999999967,1.975,47.09999999999997,2.395,1.2666666666666666,0,5.551075839209696,36.23273326933843,237578.66666666663
1675006990,ts-gateway-service,13.066592973181724,33.8298828125,8994.0,6522.0,254114.144325412,368956.82201316,0.9000000000000002,1.0,1.5999999999999992,1.75,2.32,2.349999999999999,1.6666666666666667,0,6.078564172017787,36.279302366144336,264800.93333333335
