TimeStamp,PodName,CpuUsageRate(%),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
1674983409,ts-assurance-service,0.2827276108898683,20.519921875,0.0,0.0,1188.3001588636575,46270.90926081674,0.0046,0.0425,0.0047999999999999,0.04625,0.00496,0.04925,0.2,0,6.452705563576777,55.78222114065575,2697304.6
1674983469,ts-assurance-service,0.2299871291269997,20.5212890625,0.0,0.0,442.9441905553247,33140.70073397036,0.0044,,0.0046999999999999,,0.0049399999999999,,0.0,0,7.61791652529088,55.10505368472904,2669269.6333333333
1674983529,ts-assurance-service,0.3501179691394701,20.5212890625,0.0,0.0,426.41149910939896,19959.28089142952,0.0046,,0.0048,,0.00496,,0.0,0,7.287449392708634,57.00590129702934,2669287.433333333
1674983589,ts-assurance-service,0.8367419471277343,20.5271484375,0.0,0.0,802.0086083213773,40989.53498185501,0.0046,0.0235,0.0047999999999999,0.02425,0.00496,0.02485,0.0666666666666666,0,6.122793682974448,57.2094636629647,2672600.566666667
1674983649,ts-assurance-service,0.5511157649999632,20.5271484375,0.0,0.0,465.2796913750344,33278.933590520806,0.0046,0.0235,0.0047999999999999,0.02425,0.00496,0.02485,0.0666666666666666,0,6.271659200406809,56.3419317867369,2672304.7666666666
1674983709,ts-assurance-service,0.2695289744557718,20.5271484375,0.0,0.0,440.68914351661033,39288.84675624433,0.0046,,0.0048,,0.00496,,0.0,0,6.655926742431795,54.99848885975638,2672199.8666666667
1674983409,ts-basic-service,2.727465422636933,20.6078125,0.0,0.0,8323.923166472643,64177.70663562282,0.0230588235294117,0.2875,0.0399999999999999,0.39375,11.59999999999983,0.4787499999999998,1.0,0,12.949341312038795,41.71039583732285,50145.333333333336
1674983469,ts-basic-service,1.2544044618051546,20.568359375,0.0,0.0,62827.40142894946,76395.60730351946,0.175,0.425,12.499999999999991,0.4625,26.499999999999982,0.4925,0.2,0,12.717147369401172,41.44271501005663,52169.63333333333
1674983529,ts-basic-service,1.757678369272259,20.574609375,0.0,0.0,9452.226262144604,68571.19866483877,0.0212499999999999,0.09,0.0243749999999999,0.095,0.04375,0.099,0.6666666666666667,0,12.691284098303925,41.60227942189918,40213.86666666667
1674983589,ts-basic-service,1.1822704130759305,20.6140625,0.0,0.0,7701.163502755665,68718.92222902634,0.0291666666666666,0.3875000000000001,0.0479166666666666,0.4437499999999999,0.2162499999999997,0.48875,0.6,0,12.766310893570488,41.60688998203345,116333.13333333332
1674983649,ts-basic-service,2.12955472080676,20.612890625,0.0,0.0,10617.317954897571,95000.77466001031,0.0238214285714285,0.41875,0.1474999999999992,0.459375,0.3474999999999996,0.4918749999999999,0.8,0,22.72860186338178,41.97400278341223,6635186.366666666
1674983709,ts-basic-service,2.616938239015458,20.553515625,0.0,0.0,9255.352190793124,64585.13588463672,0.0214230769230769,0.0975,0.0249423076923076,0.6999999999999996,0.2042499999999997,0.94,0.8,0,12.85844900644687,41.92740929210826,72187.0
1674983409,ts-cancel-service,2.494022055941605,21.2716796875,262.0,458.0,1856.9445215749429,36682.12361859277,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.63659444817133,57.699915960954165,140405.9
1674983469,ts-cancel-service,1.5244631098353814,21.3142578125,188.0,264.0,1534.009770762871,41179.56908430415,0.08,0.425,0.3249999999999997,0.4625,0.4650000000000001,0.4925,0.2,0,11.9490402290786,57.957838988994425,2432914.8666666667
1674983529,ts-cancel-service,1.723970591451664,21.3134765625,160.0,310.0,2556.2929793699022,52758.91572045418,10.999999999999991,,20.49999999999998,,28.10000000000001,,0.0,0,8.83870422059938,57.61353504330633,85117.63333333333
1674983589,ts-cancel-service,1.751269308468408,21.2849609375,390.03900390039,530.05300530053,2172.4958902556546,37667.70591236325,0.035,0.095,0.0424999999999999,0.0975,0.0485,0.0995,0.0666666666666666,0,8.061103588387253,57.67920503209706,80657.4
1674983649,ts-cancel-service,2.1734433234995314,21.29140625,330.0,516.0,1909.387577504623,47319.33717683745,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.885046768578463,57.74467986490327,117378.0
1674983709,ts-cancel-service,1.5063041735821454,21.2904296875,92.0,86.0,3563.5634816753927,55623.85471204188,0.005,,20.0,,27.999999999999982,,0.0666666666666666,0,8.555133080020639,57.73506843266569,97210.03333333334
1674983409,ts-config-service,0.7578402266168603,21.2017578125,0.0,0.0,2747.105004906772,6486.653581943082,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,2.1333333333333333,0,2.76669885385592,36.85996460358331,51007.66666666666
1674983469,ts-config-service,0.3429412640549878,21.2404296875,0.0,0.0,1016.8458311484006,27022.614053487152,0.00045,,0.000475,,0.000495,,0.0,0,3.031830015956672,36.83256958225642,78697.4
1674983529,ts-config-service,0.4065266949999824,21.192578125,0.0,0.0,2440.5515512378565,29700.47007207772,0.0375,0.0046,0.04375,0.0048,0.0487499999999999,0.00496,0.2666666666666666,0,2.9872036920507883,36.84110765657913,24273.1
1674983589,ts-config-service,0.3920776985678713,21.192578125,0.0,0.0,1730.858235234933,23005.88590401449,0.0375,0.0159999999999999,0.04375,0.2999999999999995,0.0487499999999999,0.4600000000000002,1.0666666666666669,0,3.0329725648056027,36.85118258427994,25786.1
1674983649,ts-config-service,1.2330429603932125,21.1662109375,0.0,0.0,1558.3385189794649,4701.773490976976,0.02125,0.0046,0.023125,0.0048,0.024625,0.00496,1.6,0,2.8199748216635734,36.84262011545916,24164.366666666665
1674983709,ts-config-service,0.6268775697699316,21.1662109375,0.0,0.0,5082.88813339809,42177.35146511252,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,1.7333333333333334,0,2.870552738554255,36.83322823370417,23185.1
1674983409,ts-contacts-service,1.785069783076904,22.0033203125,90.0,60.0,3686.465822207007,70474.83738445738,0.0375,0.04,0.04375,0.0449999999999999,0.0487499999999999,0.049,0.4,0,6.608710330784273,35.97646906716659,65055.13333333333
1674983469,ts-contacts-service,0.7814877242350473,21.9783203125,214.0,272.0,1591.4921790945957,49560.70512289994,0.019,,0.0219999999999999,,0.0244,,0.0,0,8.339020644788652,35.94473182518414,1915755.8
1674983529,ts-contacts-service,0.8699283933329838,21.9771484375,86.0,60.0,2253.5926914391293,61772.53130773968,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.1333333333333333,0,5.914659906909481,35.340260557633826,60839.066666666666
1674983589,ts-contacts-service,1.825926074686916,21.977734375,146.0,162.0,2522.8240567799776,46504.37056406425,0.0375,0.0235,0.04375,0.02425,0.0487499999999999,0.02485,0.1333333333333333,0,5.575281088755613,35.36592356959811,63462.86666666667
1674983649,ts-contacts-service,0.8747896473652798,21.9349609375,150.0,164.0,1803.953664064468,50813.73289683539,0.0175,0.023,0.02125,0.024,0.0242499999999999,0.0248,0.2666666666666666,0,5.729606485156613,35.27673728467281,45359.36666666667
1674983709,ts-contacts-service,1.5397444176373722,21.8978515625,146.0,162.0,1899.176168912652,33566.915816465706,0.0046,0.0235,0.0047999999999999,0.02425,0.00496,0.02485,0.2666666666666666,0,5.71344115544542,35.336259859951184,64140.8
1674983409,ts-gateway-service,9.92271268089368,34.7236328125,2134.0,2110.0,44209.35330654001,226239.92205577885,0.4099999999999999,0.4600000000000002,0.649999999999999,0.6499999999999999,184.80000000000024,0.9300000000000004,1.8666666666666667,0,6.608710330784263,35.97646906716659,65055.13333333333
1674983470,ts-gateway-service,7.964191650194794,34.6759765625,1606.0,1816.0,40224.400698523576,205625.5754881727,0.3083333333333329,0.3916666666666669,0.4874999999999991,0.4875000000000002,196.79999999999976,0.8849999999999997,1.5333333333333334,0,8.339020644788652,35.94473182518414,1915755.8
1674983529,ts-gateway-service,7.3147030862023215,34.499609375,1682.0,1724.0,35297.26964639683,168140.67395613532,0.2050000000000001,0.2439999999999999,0.3437499999999996,0.3624999999999997,191.99999999999943,0.4725000000000001,1.4,0,5.914659906909481,35.340260557633826,60839.066666666666
1674983589,ts-gateway-service,8.853662406045798,34.5060546875,2154.0,2166.0,44317.89762618818,153837.59467290196,0.4083333333333334,0.4625,0.4958333333333332,0.5249999999999989,199.1999999999996,0.9050000000000004,1.2666666666666666,0,5.575281088755613,35.36592356959811,63462.86666666667
1674983649,ts-gateway-service,8.654911469619437,34.23515625,2126.0,2206.0,21834.000768007023,136330.51730758682,0.4625,0.7333333333333333,0.6999999999999993,0.8666666666666663,0.9399999999999998,0.9733333333333336,1.0666666666666669,0,5.729606485156613,35.27673728467281,45359.36666666667
1674983709,ts-gateway-service,7.151153013449234,34.234570312500004,2108.0,2236.0,29497.162449751715,274841.1563017262,0.4166666666666663,0.5500000000000003,0.7499999999999983,0.7749999999999996,44.9999999999999,0.955,1.5985080591447982,0,5.71344115544542,35.336259859951184,64140.8
1674983409,ts-inside-payment-service,0.7473481358033185,24.75859375,354.0,448.0,2369.19449470856,40840.81811701486,0.007,0.0235,0.0084999999999999,0.02425,0.0096999999999999,0.02485,0.0666666666666666,0,8.63659444817133,57.699915960954165,140405.9
1674983470,ts-inside-payment-service,2.739380515759291,24.7123046875,112.0,90.0,4163.510834643516,51302.95987422243,0.0424999999999999,0.085,16.999999999999996,0.0925,27.399999999999984,0.0985,0.2,0,11.9490402290786,57.957838988994425,2432914.8666666667
1674983529,ts-inside-payment-service,0.971991360000004,24.7587890625,378.0,464.0,2502.1912864140245,75871.15235885538,0.0275,0.9,0.0387499999999999,0.9499999999999998,0.04775,0.99,0.1333333333333333,0,8.83870422059938,57.61353504330633,85117.63333333333
1674983589,ts-inside-payment-service,2.0174871838874475,24.676953125,144.014401440144,126.012601260126,2246.5140299535205,43128.47879726861,0.0424999999999999,0.22,16.999999999999996,0.2349999999999999,27.399999999999984,0.247,0.1333333333333333,0,8.061103588387253,57.67920503209706,80657.4
1674983649,ts-inside-payment-service,0.820688327122567,24.6763671875,360.0,472.0,33601.11470964827,58385.77992016269,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.885046768578463,57.74467986490327,117378.0
1674983709,ts-inside-payment-service,3.5369092430705606,24.7408203125,120.0,86.0,5812.953004442366,44561.6086041618,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,8.555133080020639,57.73506843266569,97210.03333333334
1674983410,ts-order-other-service,1.3267514611978863,21.2728515625,0.0,0.0,25098.718633208755,107043.24612920448,0.035,0.0115,0.0424999999999999,0.0182499999999999,0.0485,0.0236499999999999,1.6,0,3.2149752371067986,49.85093756502652,97521.4
1674983470,ts-order-other-service,0.9476804629745824,21.2728515625,0.0,0.0,1659.1726618705036,51571.31986718318,0.0375,0.0115,0.04375,0.0182499999999999,0.0487499999999999,0.0236499999999999,0.6,0,2.848154362441102,49.84149690348741,28869.566666666666
1674983529,ts-order-other-service,1.760026048665297,21.245703125,0.0,0.0,10368.34496197121,64370.54497454271,0.0375,0.0095,0.04375,0.00975,0.0487499999999999,0.0099499999999999,0.4666666666666667,0,2.773698124305801,49.86545227721197,26253.8
1674983589,ts-order-other-service,1.3268305626213093,21.2595703125,0.0,0.0,12102.034900573946,58323.14916806772,0.035,0.08,0.0424999999999999,0.0899999999999999,0.0485,0.098,0.2666666666666666,0,3.093259464447629,49.850083758427374,56830.66666666666
1674983650,ts-order-other-service,0.4721772296069015,21.3046875,0.0,0.0,12346.145414687611,76796.41943734016,0.0425,0.0087,0.04625,0.0093499999999999,0.04925,0.0098699999999999,0.8666666666666667,0,3.328715946786853,49.90409312444182,29226.566666666666
1674983710,ts-order-other-service,1.0311482558774665,21.304296875,0.0,0.0,5476.099696392007,54489.656146296686,0.35,0.0085,0.4249999999999999,0.00925,0.485,0.00985,0.6,0,2.9971036393320327,49.858548640996034,29928.266666666663
1674983410,ts-order-service,1.4522189590112011,21.2416015625,0.0,0.0,34793.008063092224,122809.31081160616,0.016,0.0134999999999999,0.0204999999999999,0.01925,0.0241,0.0238499999999999,2.2,0,12.949341312038795,41.71039583732285,50145.333333333336
1674983470,ts-order-service,0.7798095027237871,21.2544921875,0.0,0.0,10189.892392526368,64219.06954333744,0.0175,0.02125,0.02125,0.023125,0.0242499999999999,0.024625,0.4,0,12.717147369401172,41.44271501005663,52169.63333333333
1674983529,ts-order-service,1.0520855663364228,21.2419921875,0.0,0.0,29030.00860902718,90222.66633870373,0.016,0.0195,0.0204999999999999,0.0222499999999999,0.0241,0.02445,1.0,0,12.691284098303925,41.60227942189918,40213.86666666667
1674983589,ts-order-service,1.944341886296812,21.246875000000003,0.0,0.0,49931.448724307054,87060.23034110322,0.035,0.00925,0.0424999999999999,0.009875,0.0485,0.02125,1.7333333333333332,0,12.766310893570488,41.60688998203345,116333.13333333332
1674983650,ts-order-service,1.3038362561287893,21.2533203125,0.0,0.0,39945.91644712081,98420.5118554761,0.016,0.01825,0.0204999999999999,0.0234999999999999,0.0241,0.043,1.4666666666666666,0,22.72860186338178,41.97400278341223,6635186.366666666
1674983710,ts-order-service,3.0872681854480706,21.2634765625,0.0,0.0,50552.15606843985,113037.63125632962,0.0175,0.013,0.02125,0.019,0.0242499999999999,0.0238,1.7333333333333334,0,12.85844900644687,41.92740929210826,72187.0
1674983410,ts-payment-service,1.0351880660913435,22.074023437500003,126.0,82.0,1639.0390826287332,30739.195122836303,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.24102215795839,39.54740887740179,243789.53333333333
1674983470,ts-payment-service,1.1161149105267392,22.1255859375,108.0,74.0,1214.7411568240475,31646.72840443297,0.0046,,0.0047999999999999,,0.00496,,0.0666666666666666,0,8.56152805914272,39.28197234395754,228163.6
1674983530,ts-payment-service,0.7835610418663272,22.0791015625,128.0,98.0,1189.6932244537632,23224.45376296624,0.0046,,0.0047999999999999,,0.00496,,0.0666666666666666,0,8.450585203097205,39.50215708349139,253510.96666666667
1674983589,ts-payment-service,1.018832310920481,22.085546875,128.0,98.0,1202.8405524168236,32741.76082862524,0.019,,0.0219999999999999,,0.0244,,0.0666666666666666,0,8.705224828700143,39.45473417925321,289933.3
1674983650,ts-payment-service,0.488596532483374,22.137109375,116.0,88.0,1536.600566572238,46822.32294617564,0.0046,,0.0047999999999999,,0.00496,,0.0,0,14.371077293287392,39.27633721490455,3918269.133333333
1674983710,ts-payment-service,1.6279127850897803,22.0953125,104.0,76.0,1165.821262354233,22281.441196464988,0.0046,,0.0048,,0.00496,,0.0,0,8.481688707963574,39.33234698246157,278451.4666666667
1674983410,ts-preserve-service,4.018876522504354,22.178125,0.0,0.0,5511.990836853032,81107.09428019186,0.1,0.475,0.2000000000000001,0.4875,47.99999999999996,0.4975,0.2,0,2.76669885385592,36.85996460358331,51007.66666666666
1674983470,ts-preserve-service,1.043391115000034,22.1751953125,0.0,0.0,2349.6771942069445,62451.5791310417,0.0045,,119.9999999999998,,264.0,,0.0,0,3.031830015956672,36.83256958225642,78697.4
1674983530,ts-preserve-service,0.6087500143713344,22.1640625,0.0,0.0,4248.553294754526,104484.59958932236,0.0043999999999999,,107.99999999999952,,261.60000000000025,,0.0,0,2.9872036920507883,36.84110765657913,24273.1
1674983589,ts-preserve-service,1.106863687770726,22.1705078125,0.0,0.0,5203.2153983088565,63530.20694259012,0.0458333333333333,0.475,0.2124999999999992,0.4875,25.0,0.4975,0.0666666666666666,0,3.0329725648056027,36.85118258427994,25786.1
