Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
451352,2021-07-04,1625391085.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:31:25
77610,2021-07-04,1625391085.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:31:25
292056,2021-07-04,1625391091.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:31:31
676701,2021-07-04,1625391091.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:31:31
77611,2021-07-04,1625391115.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:31:55
451353,2021-07-04,1625391115.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:31:55
292057,2021-07-04,1625391121.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:32:01
676702,2021-07-04,1625391121.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:32:01
77612,2021-07-04,1625391145.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:32:25
451354,2021-07-04,1625391145.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:32:25
292058,2021-07-04,1625391151.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:32:31
676703,2021-07-04,1625391151.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:32:31
77613,2021-07-04,1625391175.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:32:55
451355,2021-07-04,1625391175.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:32:55
292059,2021-07-04,1625391181.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:33:01
676704,2021-07-04,1625391181.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:33:01
77614,2021-07-04,1625391205.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:33:25
451356,2021-07-04,1625391205.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:33:25
676705,2021-07-04,1625391211.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:33:31
292060,2021-07-04,1625391211.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:33:31
77615,2021-07-04,1625391235.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:33:55
451357,2021-07-04,1625391235.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:33:55
676706,2021-07-04,1625391241.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:34:01
292061,2021-07-04,1625391241.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:34:01
451358,2021-07-04,1625391265.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:34:25
77616,2021-07-04,1625391265.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:34:25
292062,2021-07-04,1625391271.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:34:31
676707,2021-07-04,1625391271.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:34:31
451359,2021-07-04,1625391295.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:34:55
77617,2021-07-04,1625391295.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:34:55
292063,2021-07-04,1625391301.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:35:01
676708,2021-07-04,1625391301.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:35:01
77618,2021-07-04,1625391325.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:35:25
451360,2021-07-04,1625391325.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:35:25
292064,2021-07-04,1625391331.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:35:31
676709,2021-07-04,1625391331.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:35:31
451361,2021-07-04,1625391355.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:35:55
77619,2021-07-04,1625391355.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:35:55
676710,2021-07-04,1625391361.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:36:01
292065,2021-07-04,1625391361.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:36:01
77620,2021-07-04,1625391385.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:36:25
451362,2021-07-04,1625391385.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:36:25
676711,2021-07-04,1625391391.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:36:31
292066,2021-07-04,1625391391.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:36:31
451363,2021-07-04,1625391415.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:36:55
77621,2021-07-04,1625391415.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:36:55
292067,2021-07-04,1625391421.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:37:01
676712,2021-07-04,1625391421.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:37:01
451364,2021-07-04,1625391445.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:37:25
77622,2021-07-04,1625391445.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:37:25
676713,2021-07-04,1625391451.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:37:31
292068,2021-07-04,1625391451.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:37:31
77623,2021-07-04,1625391475.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:37:55
451365,2021-07-04,1625391475.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:37:55
292069,2021-07-04,1625391481.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:38:01
676714,2021-07-04,1625391481.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:38:01
77624,2021-07-04,1625391505.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 17:38:25
451366,2021-07-04,1625391505.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 17:38:25
