Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
717513,2021-07-04,1625351521.0,0.0.0.3.logservice1,docker_network_out_errors,0.0,2021-07-04 06:32:01
611065,2021-07-04,1625351521.0,0.0.0.3.webservice2,docker_network_out_errors,0.0,2021-07-04 06:32:01
458486,2021-07-04,1625351528.0,0.0.0.4.dbservice1,docker_network_out_errors,0.0,2021-07-04 06:32:08
536242,2021-07-04,1625351528.0,0.0.0.4.mobservice2,docker_network_out_errors,0.0,2021-07-04 06:32:08
686774,2021-07-04,1625351536.0,0.0.0.1.webservice1,docker_network_out_errors,0.0,2021-07-04 06:32:16
3975,2021-07-04,1625351536.0,0.0.0.1.redisservice1,docker_network_out_errors,0.0,2021-07-04 06:32:16
162591,2021-07-04,1625351536.0,0.0.0.1.mobservice1,docker_network_out_errors,0.0,2021-07-04 06:32:16
611066,2021-07-04,1625351551.0,0.0.0.3.webservice2,docker_network_out_errors,0.0,2021-07-04 06:32:31
717514,2021-07-04,1625351551.0,0.0.0.3.logservice1,docker_network_out_errors,0.0,2021-07-04 06:32:31
458487,2021-07-04,1625351558.0,0.0.0.4.dbservice1,docker_network_out_errors,0.0,2021-07-04 06:32:38
536243,2021-07-04,1625351558.0,0.0.0.4.mobservice2,docker_network_out_errors,0.0,2021-07-04 06:32:38
3976,2021-07-04,1625351566.0,0.0.0.1.redisservice1,docker_network_out_errors,0.0,2021-07-04 06:32:46
162592,2021-07-04,1625351566.0,0.0.0.1.mobservice1,docker_network_out_errors,0.0,2021-07-04 06:32:46
686775,2021-07-04,1625351566.0,0.0.0.1.webservice1,docker_network_out_errors,0.0,2021-07-04 06:32:46
611067,2021-07-04,1625351581.0,0.0.0.3.webservice2,docker_network_out_errors,0.0,2021-07-04 06:33:01
717515,2021-07-04,1625351581.0,0.0.0.3.logservice1,docker_network_out_errors,0.0,2021-07-04 06:33:01
458488,2021-07-04,1625351588.0,0.0.0.4.dbservice1,docker_network_out_errors,0.0,2021-07-04 06:33:08
536244,2021-07-04,1625351588.0,0.0.0.4.mobservice2,docker_network_out_errors,0.0,2021-07-04 06:33:08
162593,2021-07-04,1625351596.0,0.0.0.1.mobservice1,docker_network_out_errors,0.0,2021-07-04 06:33:16
3977,2021-07-04,1625351596.0,0.0.0.1.redisservice1,docker_network_out_errors,0.0,2021-07-04 06:33:16
686776,2021-07-04,1625351596.0,0.0.0.1.webservice1,docker_network_out_errors,0.0,2021-07-04 06:33:16
717516,2021-07-04,1625351611.0,0.0.0.3.logservice1,docker_network_out_errors,0.0,2021-07-04 06:33:31
611068,2021-07-04,1625351611.0,0.0.0.3.webservice2,docker_network_out_errors,0.0,2021-07-04 06:33:31
536245,2021-07-04,1625351618.0,0.0.0.4.mobservice2,docker_network_out_errors,0.0,2021-07-04 06:33:38
458489,2021-07-04,1625351618.0,0.0.0.4.dbservice1,docker_network_out_errors,0.0,2021-07-04 06:33:38
3978,2021-07-04,1625351626.0,0.0.0.1.redisservice1,docker_network_out_errors,0.0,2021-07-04 06:33:46
162594,2021-07-04,1625351626.0,0.0.0.1.mobservice1,docker_network_out_errors,0.0,2021-07-04 06:33:46
686777,2021-07-04,1625351626.0,0.0.0.1.webservice1,docker_network_out_errors,0.0,2021-07-04 06:33:46
717517,2021-07-04,1625351641.0,0.0.0.3.logservice1,docker_network_out_errors,0.0,2021-07-04 06:34:01
611069,2021-07-04,1625351641.0,0.0.0.3.webservice2,docker_network_out_errors,0.0,2021-07-04 06:34:01
458490,2021-07-04,1625351648.0,0.0.0.4.dbservice1,docker_network_out_errors,0.0,2021-07-04 06:34:08
536246,2021-07-04,1625351648.0,0.0.0.4.mobservice2,docker_network_out_errors,0.0,2021-07-04 06:34:08
