Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
601001,2021-07-04,1625342401.0,0.0.0.4.dbservice1,docker_memory_stats_total_rss_huge,48234496.0,2021-07-04 04:00:01
565410,2021-07-04,1625342401.0,0.0.0.4.mobservice2,docker_memory_stats_total_rss_huge,33554432.0,2021-07-04 04:00:01
447041,2021-07-04,1625342418.0,0.0.0.1.redisservice1,docker_memory_stats_total_rss_huge,41943040.0,2021-07-04 04:00:18
634415,2021-07-04,1625342418.0,0.0.0.1.mobservice1,docker_memory_stats_total_rss_huge,46137344.0,2021-07-04 04:00:18
341990,2021-07-04,1625342418.0,0.0.0.1.webservice1,docker_memory_stats_total_rss_huge,79691776.0,2021-07-04 04:00:18
2696,2021-07-04,1625342425.0,0.0.0.3.webservice2,docker_memory_stats_total_rss_huge,37748736.0,2021-07-04 04:00:25
308606,2021-07-04,1625342425.0,0.0.0.3.logservice1,docker_memory_stats_total_rss_huge,62914560.0,2021-07-04 04:00:25
565411,2021-07-04,1625342431.0,0.0.0.4.mobservice2,docker_memory_stats_total_rss_huge,33554432.0,2021-07-04 04:00:31
601002,2021-07-04,1625342431.0,0.0.0.4.dbservice1,docker_memory_stats_total_rss_huge,48234496.0,2021-07-04 04:00:31
634416,2021-07-04,1625342448.0,0.0.0.1.mobservice1,docker_memory_stats_total_rss_huge,46137344.0,2021-07-04 04:00:48
341991,2021-07-04,1625342448.0,0.0.0.1.webservice1,docker_memory_stats_total_rss_huge,79691776.0,2021-07-04 04:00:48
447042,2021-07-04,1625342448.0,0.0.0.1.redisservice1,docker_memory_stats_total_rss_huge,41943040.0,2021-07-04 04:00:48
2697,2021-07-04,1625342455.0,0.0.0.3.webservice2,docker_memory_stats_total_rss_huge,35651584.0,2021-07-04 04:00:55
308607,2021-07-04,1625342455.0,0.0.0.3.logservice1,docker_memory_stats_total_rss_huge,62914560.0,2021-07-04 04:00:55
565412,2021-07-04,1625342461.0,0.0.0.4.mobservice2,docker_memory_stats_total_rss_huge,33554432.0,2021-07-04 04:01:01
601003,2021-07-04,1625342461.0,0.0.0.4.dbservice1,docker_memory_stats_total_rss_huge,48234496.0,2021-07-04 04:01:01
634417,2021-07-04,1625342478.0,0.0.0.1.mobservice1,docker_memory_stats_total_rss_huge,46137344.0,2021-07-04 04:01:18
447043,2021-07-04,1625342478.0,0.0.0.1.redisservice1,docker_memory_stats_total_rss_huge,41943040.0,2021-07-04 04:01:18
341992,2021-07-04,1625342478.0,0.0.0.1.webservice1,docker_memory_stats_total_rss_huge,79691776.0,2021-07-04 04:01:18
308608,2021-07-04,1625342485.0,0.0.0.3.logservice1,docker_memory_stats_total_rss_huge,62914560.0,2021-07-04 04:01:25
2698,2021-07-04,1625342485.0,0.0.0.3.webservice2,docker_memory_stats_total_rss_huge,35651584.0,2021-07-04 04:01:25
565413,2021-07-04,1625342491.0,0.0.0.4.mobservice2,docker_memory_stats_total_rss_huge,33554432.0,2021-07-04 04:01:31
601004,2021-07-04,1625342491.0,0.0.0.4.dbservice1,docker_memory_stats_total_rss_huge,48234496.0,2021-07-04 04:01:31
634418,2021-07-04,1625342508.0,0.0.0.1.mobservice1,docker_memory_stats_total_rss_huge,46137344.0,2021-07-04 04:01:48
447044,2021-07-04,1625342508.0,0.0.0.1.redisservice1,docker_memory_stats_total_rss_huge,41943040.0,2021-07-04 04:01:48
341993,2021-07-04,1625342508.0,0.0.0.1.webservice1,docker_memory_stats_total_rss_huge,79691776.0,2021-07-04 04:01:48
2699,2021-07-04,1625342515.0,0.0.0.3.webservice2,docker_memory_stats_total_rss_huge,37748736.0,2021-07-04 04:01:55
308609,2021-07-04,1625342515.0,0.0.0.3.logservice1,docker_memory_stats_total_rss_huge,62914560.0,2021-07-04 04:01:55
601005,2021-07-04,1625342521.0,0.0.0.4.dbservice1,docker_memory_stats_total_rss_huge,48234496.0,2021-07-04 04:02:01
565414,2021-07-04,1625342521.0,0.0.0.4.mobservice2,docker_memory_stats_total_rss_huge,33554432.0,2021-07-04 04:02:01
341994,2021-07-04,1625342538.0,0.0.0.1.webservice1,docker_memory_stats_total_rss_huge,79691776.0,2021-07-04 04:02:18
447045,2021-07-04,1625342538.0,0.0.0.1.redisservice1,docker_memory_stats_total_rss_huge,41943040.0,2021-07-04 04:02:18
634419,2021-07-04,1625342538.0,0.0.0.1.mobservice1,docker_memory_stats_total_rss_huge,46137344.0,2021-07-04 04:02:18
308610,2021-07-04,1625342545.0,0.0.0.3.logservice1,docker_memory_stats_total_rss_huge,62914560.0,2021-07-04 04:02:25
2700,2021-07-04,1625342545.0,0.0.0.3.webservice2,docker_memory_stats_total_rss_huge,37748736.0,2021-07-04 04:02:25
601006,2021-07-04,1625342551.0,0.0.0.4.dbservice1,docker_memory_stats_total_rss_huge,48234496.0,2021-07-04 04:02:31
565415,2021-07-04,1625342551.0,0.0.0.4.mobservice2,docker_memory_stats_total_rss_huge,33554432.0,2021-07-04 04:02:31
341995,2021-07-04,1625342568.0,0.0.0.1.webservice1,docker_memory_stats_total_rss_huge,79691776.0,2021-07-04 04:02:48
447046,2021-07-04,1625342568.0,0.0.0.1.redisservice1,docker_memory_stats_total_rss_huge,41943040.0,2021-07-04 04:02:48
634420,2021-07-04,1625342568.0,0.0.0.1.mobservice1,docker_memory_stats_total_rss_huge,46137344.0,2021-07-04 04:02:48
308611,2021-07-04,1625342575.0,0.0.0.3.logservice1,docker_memory_stats_total_rss_huge,62914560.0,2021-07-04 04:02:55
2701,2021-07-04,1625342575.0,0.0.0.3.webservice2,docker_memory_stats_total_rss_huge,37748736.0,2021-07-04 04:02:55
565416,2021-07-04,1625342581.0,0.0.0.4.mobservice2,docker_memory_stats_total_rss_huge,33554432.0,2021-07-04 04:03:01
601007,2021-07-04,1625342581.0,0.0.0.4.dbservice1,docker_memory_stats_total_rss_huge,48234496.0,2021-07-04 04:03:01
341996,2021-07-04,1625342598.0,0.0.0.1.webservice1,docker_memory_stats_total_rss_huge,79691776.0,2021-07-04 04:03:18
634421,2021-07-04,1625342598.0,0.0.0.1.mobservice1,docker_memory_stats_total_rss_huge,46137344.0,2021-07-04 04:03:18
447047,2021-07-04,1625342598.0,0.0.0.1.redisservice1,docker_memory_stats_total_rss_huge,41943040.0,2021-07-04 04:03:18
