Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
497725,2021-07-04,1625371201.0,0.0.0.4.mobservice2,docker_memory_stats_total_pgpgout,3722371.0,2021-07-04 12:00:01
261450,2021-07-04,1625371201.0,0.0.0.4.dbservice1,docker_memory_stats_total_pgpgout,3753450.0,2021-07-04 12:00:01
227559,2021-07-04,1625371218.0,0.0.0.1.webservice1,docker_memory_stats_total_pgpgout,89295744.0,2021-07-04 12:00:18
562067,2021-07-04,1625371218.0,0.0.0.1.redisservice1,docker_memory_stats_total_pgpgout,3517459.0,2021-07-04 12:00:18
421719,2021-07-04,1625371218.0,0.0.0.1.mobservice1,docker_memory_stats_total_pgpgout,7245351.0,2021-07-04 12:00:18
3656,2021-07-04,1625371225.0,0.0.0.3.logservice1,docker_memory_stats_total_pgpgout,8652344.0,2021-07-04 12:00:25
36065,2021-07-04,1625371225.0,0.0.0.3.webservice2,docker_memory_stats_total_pgpgout,236150494.0,2021-07-04 12:00:25
497726,2021-07-04,1625371231.0,0.0.0.4.mobservice2,docker_memory_stats_total_pgpgout,3722405.0,2021-07-04 12:00:31
261451,2021-07-04,1625371231.0,0.0.0.4.dbservice1,docker_memory_stats_total_pgpgout,3753555.0,2021-07-04 12:00:31
421720,2021-07-04,1625371248.0,0.0.0.1.mobservice1,docker_memory_stats_total_pgpgout,7245385.0,2021-07-04 12:00:48
562068,2021-07-04,1625371248.0,0.0.0.1.redisservice1,docker_memory_stats_total_pgpgout,3517459.0,2021-07-04 12:00:48
227560,2021-07-04,1625371248.0,0.0.0.1.webservice1,docker_memory_stats_total_pgpgout,89295816.0,2021-07-04 12:00:48
36066,2021-07-04,1625371255.0,0.0.0.3.webservice2,docker_memory_stats_total_pgpgout,236201725.0,2021-07-04 12:00:55
3657,2021-07-04,1625371255.0,0.0.0.3.logservice1,docker_memory_stats_total_pgpgout,8662146.0,2021-07-04 12:00:55
261452,2021-07-04,1625371261.0,0.0.0.4.dbservice1,docker_memory_stats_total_pgpgout,3753625.0,2021-07-04 12:01:01
497727,2021-07-04,1625371261.0,0.0.0.4.mobservice2,docker_memory_stats_total_pgpgout,3722439.0,2021-07-04 12:01:01
562069,2021-07-04,1625371278.0,0.0.0.1.redisservice1,docker_memory_stats_total_pgpgout,3517459.0,2021-07-04 12:01:18
227561,2021-07-04,1625371278.0,0.0.0.1.webservice1,docker_memory_stats_total_pgpgout,89295892.0,2021-07-04 12:01:18
