Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
717388,2021-07-04,1625342401.0,0.0.0.4.dbservice1,docker_memory_stats_pgfault,3624357.0,2021-07-04 04:00:01
342450,2021-07-04,1625342401.0,0.0.0.4.mobservice2,docker_memory_stats_pgfault,3916440.0,2021-07-04 04:00:01
192173,2021-07-04,1625342418.0,0.0.0.1.webservice1,docker_memory_stats_pgfault,119194350.0,2021-07-04 04:00:18
266249,2021-07-04,1625342418.0,0.0.0.1.redisservice1,docker_memory_stats_pgfault,4614918.0,2021-07-04 04:00:18
598718,2021-07-04,1625342418.0,0.0.0.1.mobservice1,docker_memory_stats_pgfault,30689538.0,2021-07-04 04:00:18
523000,2021-07-04,1625342425.0,0.0.0.3.logservice1,docker_memory_stats_pgfault,31213413.0,2021-07-04 04:00:25
374888,2021-07-04,1625342425.0,0.0.0.3.webservice2,docker_memory_stats_pgfault,249945465.0,2021-07-04 04:00:25
717389,2021-07-04,1625342431.0,0.0.0.4.dbservice1,docker_memory_stats_pgfault,3624423.0,2021-07-04 04:00:31
342451,2021-07-04,1625342431.0,0.0.0.4.mobservice2,docker_memory_stats_pgfault,3916473.0,2021-07-04 04:00:31
192174,2021-07-04,1625342448.0,0.0.0.1.webservice1,docker_memory_stats_pgfault,119194416.0,2021-07-04 04:00:48
598719,2021-07-04,1625342448.0,0.0.0.1.mobservice1,docker_memory_stats_pgfault,30689571.0,2021-07-04 04:00:48
266250,2021-07-04,1625342448.0,0.0.0.1.redisservice1,docker_memory_stats_pgfault,4614918.0,2021-07-04 04:00:48
374889,2021-07-04,1625342455.0,0.0.0.3.webservice2,docker_memory_stats_pgfault,250003677.0,2021-07-04 04:00:55
523001,2021-07-04,1625342455.0,0.0.0.3.logservice1,docker_memory_stats_pgfault,31233246.0,2021-07-04 04:00:55
717390,2021-07-04,1625342461.0,0.0.0.4.dbservice1,docker_memory_stats_pgfault,3624522.0,2021-07-04 04:01:01
342452,2021-07-04,1625342461.0,0.0.0.4.mobservice2,docker_memory_stats_pgfault,3916506.0,2021-07-04 04:01:01
598720,2021-07-04,1625342478.0,0.0.0.1.mobservice1,docker_memory_stats_pgfault,30689604.0,2021-07-04 04:01:18
192175,2021-07-04,1625342478.0,0.0.0.1.webservice1,docker_memory_stats_pgfault,119194449.0,2021-07-04 04:01:18
266251,2021-07-04,1625342478.0,0.0.0.1.redisservice1,docker_memory_stats_pgfault,4614918.0,2021-07-04 04:01:18
523002,2021-07-04,1625342485.0,0.0.0.3.logservice1,docker_memory_stats_pgfault,31233312.0,2021-07-04 04:01:25
374890,2021-07-04,1625342485.0,0.0.0.3.webservice2,docker_memory_stats_pgfault,250074792.0,2021-07-04 04:01:25
342453,2021-07-04,1625342491.0,0.0.0.4.mobservice2,docker_memory_stats_pgfault,3916539.0,2021-07-04 04:01:31
717391,2021-07-04,1625342491.0,0.0.0.4.dbservice1,docker_memory_stats_pgfault,3624588.0,2021-07-04 04:01:31
266252,2021-07-04,1625342508.0,0.0.0.1.redisservice1,docker_memory_stats_pgfault,4614918.0,2021-07-04 04:01:48
598721,2021-07-04,1625342508.0,0.0.0.1.mobservice1,docker_memory_stats_pgfault,30689637.0,2021-07-04 04:01:48
