Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
675019,2021-07-04,1625342401.0,0.0.0.4.dbservice1,docker_memory_usage_pct,0.3617323957933889,2021-07-04 04:00:01
5849,2021-07-04,1625342401.0,0.0.0.4.mobservice2,docker_memory_usage_pct,0.3195848226614981,2021-07-04 04:00:01
81625,2021-07-04,1625342418.0,0.0.0.1.mobservice1,docker_memory_usage_pct,0.3648001352945964,2021-07-04 04:00:18
641128,2021-07-04,1625342418.0,0.0.0.1.redisservice1,docker_memory_usage_pct,0.4508597056070964,2021-07-04 04:00:18
198080,2021-07-04,1625342418.0,0.0.0.1.webservice1,docker_memory_usage_pct,0.449307918548584,2021-07-04 04:00:18
334520,2021-07-04,1625342425.0,0.0.0.3.logservice1,docker_memory_usage_pct,0.4689559936523437,2021-07-04 04:00:25
302112,2021-07-04,1625342425.0,0.0.0.3.webservice2,docker_memory_usage_pct,0.5021800994873047,2021-07-04 04:00:25
675020,2021-07-04,1625342431.0,0.0.0.4.dbservice1,docker_memory_usage_pct,0.3617383564175059,2021-07-04 04:00:31
5850,2021-07-04,1625342431.0,0.0.0.4.mobservice2,docker_memory_usage_pct,0.3195907832856152,2021-07-04 04:00:31
641129,2021-07-04,1625342448.0,0.0.0.1.redisservice1,docker_memory_usage_pct,0.4508495330810547,2021-07-04 04:00:48
198081,2021-07-04,1625342448.0,0.0.0.1.webservice1,docker_memory_usage_pct,0.4493222236633301,2021-07-04 04:00:48
81626,2021-07-04,1625342448.0,0.0.0.1.mobservice1,docker_memory_usage_pct,0.3647816975911458,2021-07-04 04:00:48
334521,2021-07-04,1625342455.0,0.0.0.3.logservice1,docker_memory_usage_pct,0.468998908996582,2021-07-04 04:00:55
302113,2021-07-04,1625342455.0,0.0.0.3.webservice2,docker_memory_usage_pct,0.5021810531616211,2021-07-04 04:00:55
5851,2021-07-04,1625342461.0,0.0.0.4.mobservice2,docker_memory_usage_pct,0.3195947570350266,2021-07-04 04:01:01
675021,2021-07-04,1625342461.0,0.0.0.4.dbservice1,docker_memory_usage_pct,0.3617393498548588,2021-07-04 04:01:01
198082,2021-07-04,1625342478.0,0.0.0.1.webservice1,docker_memory_usage_pct,0.4493021965026855,2021-07-04 04:01:18
641130,2021-07-04,1625342478.0,0.0.0.1.redisservice1,docker_memory_usage_pct,0.4508247375488281,2021-07-04 04:01:18
81627,2021-07-04,1625342478.0,0.0.0.1.mobservice1,docker_memory_usage_pct,0.3647740681966145,2021-07-04 04:01:18
302114,2021-07-04,1625342485.0,0.0.0.3.webservice2,docker_memory_usage_pct,0.5022001266479492,2021-07-04 04:01:25
334522,2021-07-04,1625342485.0,0.0.0.3.logservice1,docker_memory_usage_pct,0.4690265655517578,2021-07-04 04:01:25
675022,2021-07-04,1625342491.0,0.0.0.4.dbservice1,docker_memory_usage_pct,0.3617472973536816,2021-07-04 04:01:31
5852,2021-07-04,1625342491.0,0.0.0.4.mobservice2,docker_memory_usage_pct,0.319598730784438,2021-07-04 04:01:31
641131,2021-07-04,1625342508.0,0.0.0.1.redisservice1,docker_memory_usage_pct,0.4508800506591797,2021-07-04 04:01:48
81628,2021-07-04,1625342508.0,0.0.0.1.mobservice1,docker_memory_usage_pct,0.3647785186767578,2021-07-04 04:01:48
198083,2021-07-04,1625342508.0,0.0.0.1.webservice1,docker_memory_usage_pct,0.4493060111999511,2021-07-04 04:01:48
302115,2021-07-04,1625342515.0,0.0.0.3.webservice2,docker_memory_usage_pct,0.5022211074829102,2021-07-04 04:01:55
334523,2021-07-04,1625342515.0,0.0.0.3.logservice1,docker_memory_usage_pct,0.4689750671386719,2021-07-04 04:01:55
675023,2021-07-04,1625342521.0,0.0.0.4.dbservice1,docker_memory_usage_pct,0.3617393498548588,2021-07-04 04:02:01
5853,2021-07-04,1625342521.0,0.0.0.4.mobservice2,docker_memory_usage_pct,0.3196017110964965,2021-07-04 04:02:01
641132,2021-07-04,1625342538.0,0.0.0.1.redisservice1,docker_memory_usage_pct,0.4508438110351562,2021-07-04 04:02:18
198084,2021-07-04,1625342538.0,0.0.0.1.webservice1,docker_memory_usage_pct,0.4493231773376465,2021-07-04 04:02:18
81629,2021-07-04,1625342538.0,0.0.0.1.mobservice1,docker_memory_usage_pct,0.3647562662760417,2021-07-04 04:02:18
334524,2021-07-04,1625342545.0,0.0.0.3.logservice1,docker_memory_usage_pct,0.4690141677856445,2021-07-04 04:02:25
302116,2021-07-04,1625342545.0,0.0.0.3.webservice2,docker_memory_usage_pct,0.5021867752075195,2021-07-04 04:02:25
