Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
538122,2021-07-04,1625407928.0,0.0.0.4.mobservice2,docker_network_out_errors,0.0,2021-07-04 22:12:08
460366,2021-07-04,1625407928.0,0.0.0.4.dbservice1,docker_network_out_errors,0.0,2021-07-04 22:12:08
719394,2021-07-04,1625407951.0,0.0.0.3.logservice1,docker_network_out_errors,0.0,2021-07-04 22:12:31
612946,2021-07-04,1625407951.0,0.0.0.3.webservice2,docker_network_out_errors,0.0,2021-07-04 22:12:31
460367,2021-07-04,1625407958.0,0.0.0.4.dbservice1,docker_network_out_errors,0.0,2021-07-04 22:12:38
538123,2021-07-04,1625407958.0,0.0.0.4.mobservice2,docker_network_out_errors,0.0,2021-07-04 22:12:38
719395,2021-07-04,1625407981.0,0.0.0.3.logservice1,docker_network_out_errors,0.0,2021-07-04 22:13:01
612947,2021-07-04,1625407981.0,0.0.0.3.webservice2,docker_network_out_errors,0.0,2021-07-04 22:13:01
538124,2021-07-04,1625407988.0,0.0.0.4.mobservice2,docker_network_out_errors,0.0,2021-07-04 22:13:08
460368,2021-07-04,1625407988.0,0.0.0.4.dbservice1,docker_network_out_errors,0.0,2021-07-04 22:13:08
612948,2021-07-04,1625408011.0,0.0.0.3.webservice2,docker_network_out_errors,0.0,2021-07-04 22:13:31
719396,2021-07-04,1625408011.0,0.0.0.3.logservice1,docker_network_out_errors,0.0,2021-07-04 22:13:31
538125,2021-07-04,1625408018.0,0.0.0.4.mobservice2,docker_network_out_errors,0.0,2021-07-04 22:13:38
460369,2021-07-04,1625408018.0,0.0.0.4.dbservice1,docker_network_out_errors,0.0,2021-07-04 22:13:38
719397,2021-07-04,1625408041.0,0.0.0.3.logservice1,docker_network_out_errors,0.0,2021-07-04 22:14:01
612949,2021-07-04,1625408041.0,0.0.0.3.webservice2,docker_network_out_errors,0.0,2021-07-04 22:14:01
460370,2021-07-04,1625408048.0,0.0.0.4.dbservice1,docker_network_out_errors,0.0,2021-07-04 22:14:08
538126,2021-07-04,1625408048.0,0.0.0.4.mobservice2,docker_network_out_errors,0.0,2021-07-04 22:14:08
719398,2021-07-04,1625408071.0,0.0.0.3.logservice1,docker_network_out_errors,0.0,2021-07-04 22:14:31
612950,2021-07-04,1625408071.0,0.0.0.3.webservice2,docker_network_out_errors,0.0,2021-07-04 22:14:31
538127,2021-07-04,1625408078.0,0.0.0.4.mobservice2,docker_network_out_errors,0.0,2021-07-04 22:14:38
460371,2021-07-04,1625408078.0,0.0.0.4.dbservice1,docker_network_out_errors,0.0,2021-07-04 22:14:38
719399,2021-07-04,1625408101.0,0.0.0.3.logservice1,docker_network_out_errors,0.0,2021-07-04 22:15:01
