Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
719443,2021-07-04,1625391070.0,0.0.0.4.mobservice2,docker_diskio_read_bytes,689868800.0,2021-07-04 17:31:10
187273,2021-07-04,1625391070.0,0.0.0.4.dbservice1,docker_diskio_read_bytes,645197824.0,2021-07-04 17:31:10
46658,2021-07-04,1625391087.0,0.0.0.3.logservice1,docker_diskio_read_bytes,112922624.0,2021-07-04 17:31:27
525113,2021-07-04,1625391087.0,0.0.0.3.webservice2,docker_diskio_read_bytes,70356992.0,2021-07-04 17:31:27
187274,2021-07-04,1625391100.0,0.0.0.4.dbservice1,docker_diskio_read_bytes,645197824.0,2021-07-04 17:31:40
719444,2021-07-04,1625391100.0,0.0.0.4.mobservice2,docker_diskio_read_bytes,689868800.0,2021-07-04 17:31:40
46659,2021-07-04,1625391117.0,0.0.0.3.logservice1,docker_diskio_read_bytes,112922624.0,2021-07-04 17:31:57
525114,2021-07-04,1625391117.0,0.0.0.3.webservice2,docker_diskio_read_bytes,70356992.0,2021-07-04 17:31:57
187275,2021-07-04,1625391130.0,0.0.0.4.dbservice1,docker_diskio_read_bytes,645197824.0,2021-07-04 17:32:10
719445,2021-07-04,1625391130.0,0.0.0.4.mobservice2,docker_diskio_read_bytes,689868800.0,2021-07-04 17:32:10
46660,2021-07-04,1625391147.0,0.0.0.3.logservice1,docker_diskio_read_bytes,112922624.0,2021-07-04 17:32:27
525115,2021-07-04,1625391147.0,0.0.0.3.webservice2,docker_diskio_read_bytes,70356992.0,2021-07-04 17:32:27
719446,2021-07-04,1625391160.0,0.0.0.4.mobservice2,docker_diskio_read_bytes,689868800.0,2021-07-04 17:32:40
187276,2021-07-04,1625391160.0,0.0.0.4.dbservice1,docker_diskio_read_bytes,645197824.0,2021-07-04 17:32:40
46661,2021-07-04,1625391177.0,0.0.0.3.logservice1,docker_diskio_read_bytes,112922624.0,2021-07-04 17:32:57
525116,2021-07-04,1625391177.0,0.0.0.3.webservice2,docker_diskio_read_bytes,70356992.0,2021-07-04 17:32:57
719447,2021-07-04,1625391190.0,0.0.0.4.mobservice2,docker_diskio_read_bytes,689868800.0,2021-07-04 17:33:10
187277,2021-07-04,1625391190.0,0.0.0.4.dbservice1,docker_diskio_read_bytes,645197824.0,2021-07-04 17:33:10
46662,2021-07-04,1625391207.0,0.0.0.3.logservice1,docker_diskio_read_bytes,112922624.0,2021-07-04 17:33:27
525117,2021-07-04,1625391207.0,0.0.0.3.webservice2,docker_diskio_read_bytes,70356992.0,2021-07-04 17:33:27
