Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
351161,2021-07-04,1625389317.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:01:57
383569,2021-07-04,1625389317.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:01:57
577977,2021-07-04,1625389330.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:02:10
719386,2021-07-04,1625389330.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:02:10
351162,2021-07-04,1625389347.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:02:27
383570,2021-07-04,1625389347.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:02:27
577978,2021-07-04,1625389360.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:02:40
719387,2021-07-04,1625389360.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:02:40
383571,2021-07-04,1625389377.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:02:57
351163,2021-07-04,1625389377.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:02:57
719388,2021-07-04,1625389390.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:03:10
577979,2021-07-04,1625389390.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:03:10
383572,2021-07-04,1625389407.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:03:27
351164,2021-07-04,1625389407.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:03:27
577980,2021-07-04,1625389420.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:03:40
719389,2021-07-04,1625389420.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:03:40
351165,2021-07-04,1625389437.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:03:57
383573,2021-07-04,1625389437.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:03:57
719390,2021-07-04,1625389450.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:04:10
577981,2021-07-04,1625389450.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:04:10
351166,2021-07-04,1625389467.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:04:27
383574,2021-07-04,1625389467.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:04:27
577982,2021-07-04,1625389480.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:04:40
719391,2021-07-04,1625389480.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:04:40
383575,2021-07-04,1625389497.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:04:57
351167,2021-07-04,1625389497.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:04:57
719392,2021-07-04,1625389510.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:05:10
577983,2021-07-04,1625389510.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:05:10
383576,2021-07-04,1625389527.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:05:27
351168,2021-07-04,1625389527.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:05:27
577984,2021-07-04,1625389540.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:05:40
719393,2021-07-04,1625389540.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:05:40
383577,2021-07-04,1625389557.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:05:57
351169,2021-07-04,1625389557.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:05:57
719394,2021-07-04,1625389570.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:06:10
577985,2021-07-04,1625389570.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:06:10
383578,2021-07-04,1625389587.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:06:27
351170,2021-07-04,1625389587.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:06:27
719395,2021-07-04,1625389600.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:06:40
577986,2021-07-04,1625389600.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:06:40
351171,2021-07-04,1625389617.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:06:57
383579,2021-07-04,1625389617.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:06:57
719396,2021-07-04,1625389630.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:07:10
577987,2021-07-04,1625389630.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:07:10
351172,2021-07-04,1625389647.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:07:27
383580,2021-07-04,1625389647.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:07:27
577988,2021-07-04,1625389660.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:07:40
719397,2021-07-04,1625389660.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:07:40
383581,2021-07-04,1625389677.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:07:57
351173,2021-07-04,1625389677.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:07:57
577989,2021-07-04,1625389690.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:08:10
719398,2021-07-04,1625389690.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:08:10
383582,2021-07-04,1625389707.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:08:27
351174,2021-07-04,1625389707.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:08:27
719399,2021-07-04,1625389720.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:08:40
577990,2021-07-04,1625389720.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:08:40
351175,2021-07-04,1625389737.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:08:57
383583,2021-07-04,1625389737.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:08:57
577991,2021-07-04,1625389750.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:09:10
719400,2021-07-04,1625389750.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:09:10
351176,2021-07-04,1625389767.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:09:27
383584,2021-07-04,1625389767.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:09:27
577992,2021-07-04,1625389780.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:09:40
719401,2021-07-04,1625389780.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:09:40
351177,2021-07-04,1625389797.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:09:57
383585,2021-07-04,1625389797.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:09:57
577993,2021-07-04,1625389810.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:10:10
719402,2021-07-04,1625389810.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:10:10
351178,2021-07-04,1625389827.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:10:27
383586,2021-07-04,1625389827.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:10:27
719403,2021-07-04,1625389840.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:10:40
577994,2021-07-04,1625389840.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:10:40
351179,2021-07-04,1625389857.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:10:57
383587,2021-07-04,1625389857.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:10:57
719404,2021-07-04,1625389870.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:11:10
577995,2021-07-04,1625389870.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:11:10
383588,2021-07-04,1625389887.0,0.0.0.3.webservice2,docker_diskio_write_ops,5665.0,2021-07-04 17:11:27
351180,2021-07-04,1625389887.0,0.0.0.3.logservice1,docker_diskio_write_ops,2.0,2021-07-04 17:11:27
719405,2021-07-04,1625389900.0,0.0.0.4.dbservice1,docker_diskio_write_ops,9524.0,2021-07-04 17:11:40
577996,2021-07-04,1625389900.0,0.0.0.4.mobservice2,docker_diskio_write_ops,50888.0,2021-07-04 17:11:40
