Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
86943,2021-07-04,1625333671.0,0.0.0.3.webservice2,docker_network_in_bytes,2906.5828914061385,2021-07-04 01:34:31
674550,2021-07-04,1625333671.0,0.0.0.3.logservice1,docker_network_in_bytes,3403.77707465445,2021-07-04 01:34:31
536523,2021-07-04,1625333678.0,0.0.0.4.dbservice1,docker_network_in_bytes,2591.7007723551687,2021-07-04 01:34:38
122504,2021-07-04,1625333678.0,0.0.0.4.mobservice2,docker_network_in_bytes,1993.8699679435829,2021-07-04 01:34:38
612099,2021-07-04,1625333686.0,0.0.0.1.redisservice1,docker_network_in_bytes,3372.758577226936,2021-07-04 01:34:46
186847,2021-07-04,1625333686.0,0.0.0.1.webservice1,docker_network_in_bytes,5017.418023640534,2021-07-04 01:34:46
643812,2021-07-04,1625333686.0,0.0.0.1.mobservice1,docker_network_in_bytes,3017.954476556826,2021-07-04 01:34:46
674551,2021-07-04,1625333701.0,0.0.0.3.logservice1,docker_network_in_bytes,4674.197060414357,2021-07-04 01:35:01
86944,2021-07-04,1625333701.0,0.0.0.3.webservice2,docker_network_in_bytes,4776.863904369763,2021-07-04 01:35:01
122505,2021-07-04,1625333708.0,0.0.0.4.mobservice2,docker_network_in_bytes,1852.3955974869664,2021-07-04 01:35:08
536524,2021-07-04,1625333708.0,0.0.0.4.dbservice1,docker_network_in_bytes,2836.8175494726897,2021-07-04 01:35:08
186848,2021-07-04,1625333716.0,0.0.0.1.webservice1,docker_network_in_bytes,4501.341952475765,2021-07-04 01:35:16
612100,2021-07-04,1625333716.0,0.0.0.1.redisservice1,docker_network_in_bytes,3892.032931126289,2021-07-04 01:35:16
643813,2021-07-04,1625333716.0,0.0.0.1.mobservice1,docker_network_in_bytes,2294.3947320763223,2021-07-04 01:35:16
86945,2021-07-04,1625333731.0,0.0.0.3.webservice2,docker_network_in_bytes,4695.149612373409,2021-07-04 01:35:31
674552,2021-07-04,1625333731.0,0.0.0.3.logservice1,docker_network_in_bytes,4668.918375306419,2021-07-04 01:35:31
122506,2021-07-04,1625333738.0,0.0.0.4.mobservice2,docker_network_in_bytes,2041.475880292253,2021-07-04 01:35:38
536525,2021-07-04,1625333738.0,0.0.0.4.dbservice1,docker_network_in_bytes,3561.904797393171,2021-07-04 01:35:38
186849,2021-07-04,1625333746.0,0.0.0.1.webservice1,docker_network_in_bytes,4087.021906933276,2021-07-04 01:35:46
643814,2021-07-04,1625333746.0,0.0.0.1.mobservice1,docker_network_in_bytes,3118.218744113723,2021-07-04 01:35:46
612101,2021-07-04,1625333746.0,0.0.0.1.redisservice1,docker_network_in_bytes,3666.4087232109455,2021-07-04 01:35:46
674553,2021-07-04,1625333761.0,0.0.0.3.logservice1,docker_network_in_bytes,4650.78736140618,2021-07-04 01:36:01
86946,2021-07-04,1625333761.0,0.0.0.3.webservice2,docker_network_in_bytes,4427.634804095496,2021-07-04 01:36:01
122507,2021-07-04,1625333768.0,0.0.0.4.mobservice2,docker_network_in_bytes,1918.66897441126,2021-07-04 01:36:08
536526,2021-07-04,1625333768.0,0.0.0.4.dbservice1,docker_network_in_bytes,3340.734603210324,2021-07-04 01:36:08
643815,2021-07-04,1625333776.0,0.0.0.1.mobservice1,docker_network_in_bytes,2211.568571990753,2021-07-04 01:36:16
612102,2021-07-04,1625333776.0,0.0.0.1.redisservice1,docker_network_in_bytes,2531.693020381193,2021-07-04 01:36:16
186850,2021-07-04,1625333776.0,0.0.0.1.webservice1,docker_network_in_bytes,4481.533648904397,2021-07-04 01:36:16
86947,2021-07-04,1625333791.0,0.0.0.3.webservice2,docker_network_in_bytes,3224.7826013616964,2021-07-04 01:36:31
674554,2021-07-04,1625333791.0,0.0.0.3.logservice1,docker_network_in_bytes,3739.270216221106,2021-07-04 01:36:31
536527,2021-07-04,1625333798.0,0.0.0.4.dbservice1,docker_network_in_bytes,1995.92446460428,2021-07-04 01:36:38
122508,2021-07-04,1625333798.0,0.0.0.4.mobservice2,docker_network_in_bytes,1230.8531152610667,2021-07-04 01:36:38
186851,2021-07-04,1625333806.0,0.0.0.1.webservice1,docker_network_in_bytes,4506.217836794662,2021-07-04 01:36:46
612103,2021-07-04,1625333806.0,0.0.0.1.redisservice1,docker_network_in_bytes,3177.4320198094706,2021-07-04 01:36:46
643816,2021-07-04,1625333806.0,0.0.0.1.mobservice1,docker_network_in_bytes,2424.0842658552897,2021-07-04 01:36:46
86948,2021-07-04,1625333821.0,0.0.0.3.webservice2,docker_network_in_bytes,4780.01824455083,2021-07-04 01:37:01
674555,2021-07-04,1625333821.0,0.0.0.3.logservice1,docker_network_in_bytes,4875.173332938141,2021-07-04 01:37:01
536528,2021-07-04,1625333828.0,0.0.0.4.dbservice1,docker_network_in_bytes,3161.6760769130483,2021-07-04 01:37:08
122509,2021-07-04,1625333828.0,0.0.0.4.mobservice2,docker_network_in_bytes,2035.947980157899,2021-07-04 01:37:08
