Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
79970,2021-07-04,1625342401.0,0.0.0.4.mobservice2,docker_memory_stats_active_file,4546560.0,2021-07-04 04:00:01
335927,2021-07-04,1625342401.0,0.0.0.4.dbservice1,docker_memory_stats_active_file,11558912.0,2021-07-04 04:00:01
217604,2021-07-04,1625342418.0,0.0.0.1.mobservice1,docker_memory_stats_active_file,20480.0,2021-07-04 04:00:18
528856,2021-07-04,1625342418.0,0.0.0.1.redisservice1,docker_memory_stats_active_file,24576.0,2021-07-04 04:00:18
46079,2021-07-04,1625342418.0,0.0.0.1.webservice1,docker_memory_stats_active_file,380928.0,2021-07-04 04:00:18
717418,2021-07-04,1625342425.0,0.0.0.3.logservice1,docker_memory_stats_active_file,10436608.0,2021-07-04 04:00:25
453110,2021-07-04,1625342425.0,0.0.0.3.webservice2,docker_memory_stats_active_file,7745536.0,2021-07-04 04:00:25
335928,2021-07-04,1625342431.0,0.0.0.4.dbservice1,docker_memory_stats_active_file,11558912.0,2021-07-04 04:00:31
79971,2021-07-04,1625342431.0,0.0.0.4.mobservice2,docker_memory_stats_active_file,4546560.0,2021-07-04 04:00:31
217605,2021-07-04,1625342448.0,0.0.0.1.mobservice1,docker_memory_stats_active_file,20480.0,2021-07-04 04:00:48
528857,2021-07-04,1625342448.0,0.0.0.1.redisservice1,docker_memory_stats_active_file,24576.0,2021-07-04 04:00:48
46080,2021-07-04,1625342448.0,0.0.0.1.webservice1,docker_memory_stats_active_file,380928.0,2021-07-04 04:00:48
453111,2021-07-04,1625342455.0,0.0.0.3.webservice2,docker_memory_stats_active_file,7745536.0,2021-07-04 04:00:55
717419,2021-07-04,1625342455.0,0.0.0.3.logservice1,docker_memory_stats_active_file,10436608.0,2021-07-04 04:00:55
79972,2021-07-04,1625342461.0,0.0.0.4.mobservice2,docker_memory_stats_active_file,4546560.0,2021-07-04 04:01:01
335929,2021-07-04,1625342461.0,0.0.0.4.dbservice1,docker_memory_stats_active_file,11558912.0,2021-07-04 04:01:01
217606,2021-07-04,1625342478.0,0.0.0.1.mobservice1,docker_memory_stats_active_file,20480.0,2021-07-04 04:01:18
528858,2021-07-04,1625342478.0,0.0.0.1.redisservice1,docker_memory_stats_active_file,24576.0,2021-07-04 04:01:18
46081,2021-07-04,1625342478.0,0.0.0.1.webservice1,docker_memory_stats_active_file,380928.0,2021-07-04 04:01:18
453112,2021-07-04,1625342485.0,0.0.0.3.webservice2,docker_memory_stats_active_file,7745536.0,2021-07-04 04:01:25
717420,2021-07-04,1625342485.0,0.0.0.3.logservice1,docker_memory_stats_active_file,10436608.0,2021-07-04 04:01:25
79973,2021-07-04,1625342491.0,0.0.0.4.mobservice2,docker_memory_stats_active_file,4546560.0,2021-07-04 04:01:31
335930,2021-07-04,1625342491.0,0.0.0.4.dbservice1,docker_memory_stats_active_file,11558912.0,2021-07-04 04:01:31
528859,2021-07-04,1625342508.0,0.0.0.1.redisservice1,docker_memory_stats_active_file,24576.0,2021-07-04 04:01:48
46082,2021-07-04,1625342508.0,0.0.0.1.webservice1,docker_memory_stats_active_file,380928.0,2021-07-04 04:01:48
217607,2021-07-04,1625342508.0,0.0.0.1.mobservice1,docker_memory_stats_active_file,20480.0,2021-07-04 04:01:48
453113,2021-07-04,1625342515.0,0.0.0.3.webservice2,docker_memory_stats_active_file,7745536.0,2021-07-04 04:01:55
717421,2021-07-04,1625342515.0,0.0.0.3.logservice1,docker_memory_stats_active_file,10436608.0,2021-07-04 04:01:55
79974,2021-07-04,1625342521.0,0.0.0.4.mobservice2,docker_memory_stats_active_file,4546560.0,2021-07-04 04:02:01
335931,2021-07-04,1625342521.0,0.0.0.4.dbservice1,docker_memory_stats_active_file,11558912.0,2021-07-04 04:02:01
46083,2021-07-04,1625342538.0,0.0.0.1.webservice1,docker_memory_stats_active_file,380928.0,2021-07-04 04:02:18
528860,2021-07-04,1625342538.0,0.0.0.1.redisservice1,docker_memory_stats_active_file,24576.0,2021-07-04 04:02:18
217608,2021-07-04,1625342538.0,0.0.0.1.mobservice1,docker_memory_stats_active_file,20480.0,2021-07-04 04:02:18
717422,2021-07-04,1625342545.0,0.0.0.3.logservice1,docker_memory_stats_active_file,10436608.0,2021-07-04 04:02:25
453114,2021-07-04,1625342545.0,0.0.0.3.webservice2,docker_memory_stats_active_file,7745536.0,2021-07-04 04:02:25
