Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
3379,2021-07-04,1625333659.0,0.0.0.1.redisservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:34:19
184629,2021-07-04,1625333659.0,0.0.0.1.webservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:34:19
579452,2021-07-04,1625333659.0,0.0.0.1.mobservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:34:19
34117,2021-07-04,1625333667.0,0.0.0.3.logservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:34:27
151246,2021-07-04,1625333667.0,0.0.0.3.webservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:34:27
418988,2021-07-04,1625333680.0,0.0.0.4.dbservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:34:40
644273,2021-07-04,1625333680.0,0.0.0.4.mobservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:34:40
184630,2021-07-04,1625333689.0,0.0.0.1.webservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:34:49
579453,2021-07-04,1625333689.0,0.0.0.1.mobservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:34:49
3380,2021-07-04,1625333689.0,0.0.0.1.redisservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:34:49
151247,2021-07-04,1625333697.0,0.0.0.3.webservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:34:57
34118,2021-07-04,1625333697.0,0.0.0.3.logservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:34:57
644274,2021-07-04,1625333710.0,0.0.0.4.mobservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:35:10
418989,2021-07-04,1625333710.0,0.0.0.4.dbservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:35:10
184631,2021-07-04,1625333719.0,0.0.0.1.webservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:35:19
579454,2021-07-04,1625333719.0,0.0.0.1.mobservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:35:19
3381,2021-07-04,1625333719.0,0.0.0.1.redisservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:35:19
34119,2021-07-04,1625333727.0,0.0.0.3.logservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:35:27
151248,2021-07-04,1625333727.0,0.0.0.3.webservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:35:27
644275,2021-07-04,1625333740.0,0.0.0.4.mobservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:35:40
418990,2021-07-04,1625333740.0,0.0.0.4.dbservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:35:40
184632,2021-07-04,1625333749.0,0.0.0.1.webservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:35:49
579455,2021-07-04,1625333749.0,0.0.0.1.mobservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:35:49
3382,2021-07-04,1625333749.0,0.0.0.1.redisservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:35:49
34120,2021-07-04,1625333757.0,0.0.0.3.logservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:35:57
151249,2021-07-04,1625333757.0,0.0.0.3.webservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:35:57
418991,2021-07-04,1625333770.0,0.0.0.4.dbservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:36:10
644276,2021-07-04,1625333770.0,0.0.0.4.mobservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:36:10
184633,2021-07-04,1625333779.0,0.0.0.1.webservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:36:19
3383,2021-07-04,1625333779.0,0.0.0.1.redisservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:36:19
579456,2021-07-04,1625333779.0,0.0.0.1.mobservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:36:19
151250,2021-07-04,1625333787.0,0.0.0.3.webservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:36:27
34121,2021-07-04,1625333787.0,0.0.0.3.logservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:36:27
418992,2021-07-04,1625333800.0,0.0.0.4.dbservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:36:40
644277,2021-07-04,1625333800.0,0.0.0.4.mobservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:36:40
3384,2021-07-04,1625333809.0,0.0.0.1.redisservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:36:49
579457,2021-07-04,1625333809.0,0.0.0.1.mobservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:36:49
184634,2021-07-04,1625333809.0,0.0.0.1.webservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:36:49
151251,2021-07-04,1625333817.0,0.0.0.3.webservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:36:57
34122,2021-07-04,1625333817.0,0.0.0.3.logservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:36:57
418993,2021-07-04,1625333830.0,0.0.0.4.dbservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:37:10
644278,2021-07-04,1625333830.0,0.0.0.4.mobservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:37:10
184635,2021-07-04,1625333839.0,0.0.0.1.webservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:37:19
579458,2021-07-04,1625333839.0,0.0.0.1.mobservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:37:19
3385,2021-07-04,1625333839.0,0.0.0.1.redisservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:37:19
34123,2021-07-04,1625333847.0,0.0.0.3.logservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:37:27
151252,2021-07-04,1625333847.0,0.0.0.3.webservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:37:27
418994,2021-07-04,1625333860.0,0.0.0.4.dbservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:37:40
644279,2021-07-04,1625333860.0,0.0.0.4.mobservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:37:40
184636,2021-07-04,1625333869.0,0.0.0.1.webservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:37:49
579459,2021-07-04,1625333869.0,0.0.0.1.mobservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:37:49
3386,2021-07-04,1625333869.0,0.0.0.1.redisservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:37:49
34124,2021-07-04,1625333877.0,0.0.0.3.logservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:37:57
151253,2021-07-04,1625333877.0,0.0.0.3.webservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:37:57
644280,2021-07-04,1625333890.0,0.0.0.4.mobservice2,docker_diskio_summary_queued,0.0,2021-07-04 01:38:10
418995,2021-07-04,1625333890.0,0.0.0.4.dbservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:38:10
184637,2021-07-04,1625333899.0,0.0.0.1.webservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:38:19
579460,2021-07-04,1625333899.0,0.0.0.1.mobservice1,docker_diskio_summary_queued,0.0,2021-07-04 01:38:19
