Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
237970,2021-07-04,1625333671.0,0.0.0.3.logservice1,docker_network_out_dropped,0.0,2021-07-04 01:34:31
355072,2021-07-04,1625333671.0,0.0.0.3.webservice2,docker_network_out_dropped,0.0,2021-07-04 01:34:31
163369,2021-07-04,1625333678.0,0.0.0.4.mobservice2,docker_network_out_dropped,0.0,2021-07-04 01:34:38
453277,2021-07-04,1625333678.0,0.0.0.4.dbservice1,docker_network_out_dropped,0.0,2021-07-04 01:34:38
486692,2021-07-04,1625333686.0,0.0.0.1.mobservice1,docker_network_out_dropped,0.0,2021-07-04 01:34:46
518405,2021-07-04,1625333686.0,0.0.0.1.redisservice1,docker_network_out_dropped,0.0,2021-07-04 01:34:46
388456,2021-07-04,1625333686.0,0.0.0.1.webservice1,docker_network_out_dropped,0.0,2021-07-04 01:34:46
237971,2021-07-04,1625333701.0,0.0.0.3.logservice1,docker_network_out_dropped,0.0,2021-07-04 01:35:01
355073,2021-07-04,1625333701.0,0.0.0.3.webservice2,docker_network_out_dropped,0.0,2021-07-04 01:35:01
453278,2021-07-04,1625333708.0,0.0.0.4.dbservice1,docker_network_out_dropped,0.0,2021-07-04 01:35:08
163370,2021-07-04,1625333708.0,0.0.0.4.mobservice2,docker_network_out_dropped,0.0,2021-07-04 01:35:08
486693,2021-07-04,1625333716.0,0.0.0.1.mobservice1,docker_network_out_dropped,0.0,2021-07-04 01:35:16
518406,2021-07-04,1625333716.0,0.0.0.1.redisservice1,docker_network_out_dropped,0.0,2021-07-04 01:35:16
388457,2021-07-04,1625333716.0,0.0.0.1.webservice1,docker_network_out_dropped,0.0,2021-07-04 01:35:16
237972,2021-07-04,1625333731.0,0.0.0.3.logservice1,docker_network_out_dropped,0.0,2021-07-04 01:35:31
355074,2021-07-04,1625333731.0,0.0.0.3.webservice2,docker_network_out_dropped,0.0,2021-07-04 01:35:31
453279,2021-07-04,1625333738.0,0.0.0.4.dbservice1,docker_network_out_dropped,0.0,2021-07-04 01:35:38
163371,2021-07-04,1625333738.0,0.0.0.4.mobservice2,docker_network_out_dropped,0.0,2021-07-04 01:35:38
518407,2021-07-04,1625333746.0,0.0.0.1.redisservice1,docker_network_out_dropped,0.0,2021-07-04 01:35:46
486694,2021-07-04,1625333746.0,0.0.0.1.mobservice1,docker_network_out_dropped,0.0,2021-07-04 01:35:46
388458,2021-07-04,1625333746.0,0.0.0.1.webservice1,docker_network_out_dropped,0.0,2021-07-04 01:35:46
237973,2021-07-04,1625333761.0,0.0.0.3.logservice1,docker_network_out_dropped,0.0,2021-07-04 01:36:01
355075,2021-07-04,1625333761.0,0.0.0.3.webservice2,docker_network_out_dropped,0.0,2021-07-04 01:36:01
453280,2021-07-04,1625333768.0,0.0.0.4.dbservice1,docker_network_out_dropped,0.0,2021-07-04 01:36:08
163372,2021-07-04,1625333768.0,0.0.0.4.mobservice2,docker_network_out_dropped,0.0,2021-07-04 01:36:08
518408,2021-07-04,1625333776.0,0.0.0.1.redisservice1,docker_network_out_dropped,0.0,2021-07-04 01:36:16
388459,2021-07-04,1625333776.0,0.0.0.1.webservice1,docker_network_out_dropped,0.0,2021-07-04 01:36:16
486695,2021-07-04,1625333776.0,0.0.0.1.mobservice1,docker_network_out_dropped,0.0,2021-07-04 01:36:16
355076,2021-07-04,1625333791.0,0.0.0.3.webservice2,docker_network_out_dropped,0.0,2021-07-04 01:36:31
237974,2021-07-04,1625333791.0,0.0.0.3.logservice1,docker_network_out_dropped,0.0,2021-07-04 01:36:31
163373,2021-07-04,1625333798.0,0.0.0.4.mobservice2,docker_network_out_dropped,0.0,2021-07-04 01:36:38
453281,2021-07-04,1625333798.0,0.0.0.4.dbservice1,docker_network_out_dropped,0.0,2021-07-04 01:36:38
388460,2021-07-04,1625333806.0,0.0.0.1.webservice1,docker_network_out_dropped,0.0,2021-07-04 01:36:46
486696,2021-07-04,1625333806.0,0.0.0.1.mobservice1,docker_network_out_dropped,0.0,2021-07-04 01:36:46
518409,2021-07-04,1625333806.0,0.0.0.1.redisservice1,docker_network_out_dropped,0.0,2021-07-04 01:36:46
237975,2021-07-04,1625333821.0,0.0.0.3.logservice1,docker_network_out_dropped,0.0,2021-07-04 01:37:01
355077,2021-07-04,1625333821.0,0.0.0.3.webservice2,docker_network_out_dropped,0.0,2021-07-04 01:37:01
453282,2021-07-04,1625333828.0,0.0.0.4.dbservice1,docker_network_out_dropped,0.0,2021-07-04 01:37:08
163374,2021-07-04,1625333828.0,0.0.0.4.mobservice2,docker_network_out_dropped,0.0,2021-07-04 01:37:08
486697,2021-07-04,1625333836.0,0.0.0.1.mobservice1,docker_network_out_dropped,0.0,2021-07-04 01:37:16
388461,2021-07-04,1625333836.0,0.0.0.1.webservice1,docker_network_out_dropped,0.0,2021-07-04 01:37:16
518410,2021-07-04,1625333836.0,0.0.0.1.redisservice1,docker_network_out_dropped,0.0,2021-07-04 01:37:16
355078,2021-07-04,1625333851.0,0.0.0.3.webservice2,docker_network_out_dropped,0.0,2021-07-04 01:37:31
237976,2021-07-04,1625333851.0,0.0.0.3.logservice1,docker_network_out_dropped,0.0,2021-07-04 01:37:31
453283,2021-07-04,1625333858.0,0.0.0.4.dbservice1,docker_network_out_dropped,0.0,2021-07-04 01:37:38
163375,2021-07-04,1625333858.0,0.0.0.4.mobservice2,docker_network_out_dropped,0.0,2021-07-04 01:37:38
518411,2021-07-04,1625333866.0,0.0.0.1.redisservice1,docker_network_out_dropped,0.0,2021-07-04 01:37:46
388462,2021-07-04,1625333866.0,0.0.0.1.webservice1,docker_network_out_dropped,0.0,2021-07-04 01:37:46
486698,2021-07-04,1625333866.0,0.0.0.1.mobservice1,docker_network_out_dropped,0.0,2021-07-04 01:37:46
237977,2021-07-04,1625333881.0,0.0.0.3.logservice1,docker_network_out_dropped,0.0,2021-07-04 01:38:01
355079,2021-07-04,1625333881.0,0.0.0.3.webservice2,docker_network_out_dropped,0.0,2021-07-04 01:38:01
453284,2021-07-04,1625333888.0,0.0.0.4.dbservice1,docker_network_out_dropped,0.0,2021-07-04 01:38:08
163376,2021-07-04,1625333888.0,0.0.0.4.mobservice2,docker_network_out_dropped,0.0,2021-07-04 01:38:08
486699,2021-07-04,1625333896.0,0.0.0.1.mobservice1,docker_network_out_dropped,0.0,2021-07-04 01:38:16
518412,2021-07-04,1625333896.0,0.0.0.1.redisservice1,docker_network_out_dropped,0.0,2021-07-04 01:38:16
388463,2021-07-04,1625333896.0,0.0.0.1.webservice1,docker_network_out_dropped,0.0,2021-07-04 01:38:16
237978,2021-07-04,1625333911.0,0.0.0.3.logservice1,docker_network_out_dropped,0.0,2021-07-04 01:38:31
355080,2021-07-04,1625333911.0,0.0.0.3.webservice2,docker_network_out_dropped,0.0,2021-07-04 01:38:31
163377,2021-07-04,1625333918.0,0.0.0.4.mobservice2,docker_network_out_dropped,0.0,2021-07-04 01:38:38
453285,2021-07-04,1625333918.0,0.0.0.4.dbservice1,docker_network_out_dropped,0.0,2021-07-04 01:38:38
388464,2021-07-04,1625333926.0,0.0.0.1.webservice1,docker_network_out_dropped,0.0,2021-07-04 01:38:46
518413,2021-07-04,1625333926.0,0.0.0.1.redisservice1,docker_network_out_dropped,0.0,2021-07-04 01:38:46
486700,2021-07-04,1625333926.0,0.0.0.1.mobservice1,docker_network_out_dropped,0.0,2021-07-04 01:38:46
355081,2021-07-04,1625333941.0,0.0.0.3.webservice2,docker_network_out_dropped,0.0,2021-07-04 01:39:01
237979,2021-07-04,1625333941.0,0.0.0.3.logservice1,docker_network_out_dropped,0.0,2021-07-04 01:39:01
163378,2021-07-04,1625333948.0,0.0.0.4.mobservice2,docker_network_out_dropped,0.0,2021-07-04 01:39:08
453286,2021-07-04,1625333948.0,0.0.0.4.dbservice1,docker_network_out_dropped,0.0,2021-07-04 01:39:08
