Unnamed: 0,date,timestamp,cmdb_id,kpi_name,value,beijing_time
598531,2021-07-04,1625333658.0,0.0.0.1.webservice1,docker_memory_stats_writeback,0.0,2021-07-04 01:34:18
224537,2021-07-04,1625333658.0,0.0.0.1.mobservice1,docker_memory_stats_writeback,0.0,2021-07-04 01:34:18
256250,2021-07-04,1625333658.0,0.0.0.1.redisservice1,docker_memory_stats_writeback,0.0,2021-07-04 01:34:18
75696,2021-07-04,1625333665.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 01:34:25
449438,2021-07-04,1625333665.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 01:34:25
290142,2021-07-04,1625333671.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 01:34:31
674787,2021-07-04,1625333671.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 01:34:31
598532,2021-07-04,1625333688.0,0.0.0.1.webservice1,docker_memory_stats_writeback,0.0,2021-07-04 01:34:48
224538,2021-07-04,1625333688.0,0.0.0.1.mobservice1,docker_memory_stats_writeback,0.0,2021-07-04 01:34:48
256251,2021-07-04,1625333688.0,0.0.0.1.redisservice1,docker_memory_stats_writeback,0.0,2021-07-04 01:34:48
75697,2021-07-04,1625333695.0,0.0.0.3.webservice2,docker_memory_stats_writeback,0.0,2021-07-04 01:34:55
449439,2021-07-04,1625333695.0,0.0.0.3.logservice1,docker_memory_stats_writeback,0.0,2021-07-04 01:34:55
674788,2021-07-04,1625333701.0,0.0.0.4.dbservice1,docker_memory_stats_writeback,0.0,2021-07-04 01:35:01
290143,2021-07-04,1625333701.0,0.0.0.4.mobservice2,docker_memory_stats_writeback,0.0,2021-07-04 01:35:01
598533,2021-07-04,1625333718.0,0.0.0.1.webservice1,docker_memory_stats_writeback,0.0,2021-07-04 01:35:18
256252,2021-07-04,1625333718.0,0.0.0.1.redisservice1,docker_memory_stats_writeback,0.0,2021-07-04 01:35:18
